Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
401215325,2020,10,regular,2020-11-08T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5000,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,23,14,3,0,6,0.9893727341,1634,1639,6,South Alabama,fbs,Sun Belt,6,3,3,0,0,0.01062726588,1267,1262,2.587876753,https://www.youtube.com/watch?v=P8OtxFoVf-o,,1,1
401249397,2020,10,regular,2020-11-08T03:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,28,0,7,7,14,0.2850730969,1407,1403,265,Washington State,fbs,Pac-12,38,7,7,14,10,0.7149269031,1605,1609,4.793787408,https://www.youtube.com/watch?v=mIJgCPDPHVE,,1,1
401249007,2020,10,regular,2020-11-08T04:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,39,7,7,14,11,0.8741470662,1447,1443,167,New Mexico,fbs,Mountain West,33,17,3,7,6,0.1258529338,1207,1211,6.923657007,https://www.youtube.com/watch?v=UJGdOiKAeWo,,1,1
401249861,2020,11,regular,2020-11-11T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1182,3876,Peden Stadium,195,Ohio,fbs,Mid-American,24,7,7,3,7,0.2174852451,1572,1552,2006,Akron,fbs,Mid-American,10,0,7,3,0,0.7825147549,933,953,2.147232804,https://www.youtube.com/watch?v=by8W8ZhlN4M,,1,1
401249862,2020,11,regular,2020-11-11T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,1500,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,24,10,0,0,14,0.003520271947,981,920,2309,Kent State,fbs,Mid-American,62,10,28,7,17,0.9964797281,1370,1431,1.116790507,https://www.youtube.com/watch?v=GKqeYN6wjlU,,1,1
401249890,2020,11,regular,2020-11-11T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,42,0,14,21,7,0.9988667305,1583,1650,193,Miami (OH),fbs,Mid-American,10,0,7,0,3,0.001133269523,1422,1355,3.711997102,https://www.youtube.com/watch?v=SxnC1O6FTOs,,1,1
401249865,2020,11,regular,2020-11-12T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1183,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,38,7,6,8,17,0.2580856487,1422,1430,2199,Eastern Michigan,fbs,Mid-American,31,14,7,3,7,0.7419143513,1395,1387,8.764084324,https://www.youtube.com/watch?v=DIJQ4i2ZXho,,1,1
401249864,2020,11,regular,2020-11-12T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,419,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,10,0,0,0,10,0.004388006847,1295,1227,2117,Central Michigan,fbs,Mid-American,40,7,2,17,14,0.9956119932,1418,1486,2.830405198,https://www.youtube.com/watch?v=I8rYOECknFA,,1,1
401249866,2020,11,regular,2020-11-12T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,839,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,41,14,0,7,20,0.8817692147,1556,1554,2649,Toledo,fbs,Mid-American,38,14,10,7,7,0.1182307853,1343,1345,7.143512539,https://www.youtube.com/watch?v=Y-wm6OA_tv4,,1,1
401249012,2020,11,regular,2020-11-13T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1100,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,52,21,21,10,0,0.9649293009,1657,1709,36,Colorado State,fbs,Mountain West,21,0,7,14,0,0.03507069909,1398,1346,1.863126332,https://www.youtube.com/watch?v=zf_bDalHL-8,,1,1
401207174,2020,11,regular,2020-11-14T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1512,218,FIU Stadium,2229,Florida International,fbs,Conference USA,19,0,10,0,9,0.0007943816053,1369,1352,2226,Florida Atlantic,fbs,Conference USA,38,7,17,0,14,0.9992056184,1657,1674,3.247461224,https://www.youtube.com/watch?v=58ErkVpmDO0,,1,1
401247317,2020,11,regular,2020-11-14T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,771,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,7,0,0,0,7,0.09835760629,1679,1623,2294,Iowa,fbs,Big Ten,35,7,7,0,21,0.9016423937,1851,1907,2.51924377,https://www.youtube.com/watch?v=GVhE97eu8K8,,1,1
401212545,2020,11,regular,2020-11-14T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,55,7,28,7,13,0.9989583192,1909,1938,151,East Carolina,fbs,American Athletic,17,0,10,0,7,0.001041680758,1253,1224,1.36724279,https://www.youtube.com/watch?v=X4X56UQhbNo,,1,1
401234641,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1000,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,24,7,7,10,0,0.4888591854,1645,1645,2390,Miami,fbs,ACC,25,3,10,6,6,0.5111408146,1660,1660,8.334890977,https://www.youtube.com/watch?v=5FiAc7qY3P4,,1,1
401237132,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12000,3683,Kroger Field,96,Kentucky,fbs,SEC,38,14,10,7,7,0.9582530249,1697,1692,238,Vanderbilt,fbs,SEC,35,0,14,7,14,0.04174697511,1161,1166,2.586636102,https://www.youtube.com/watch?v=ndNrnQXra9A,,1,1
401236024,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,11111,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,24,7,7,3,7,0.9935893176,1611,1652,2628,TCU,fbs,Big 12,6,0,3,3,0,0.006410682357,1615,1574,4.219717972,https://www.youtube.com/watch?v=g19bim1yVVI,,1,1
401207218,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,1000,3992,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,58,7,21,14,16,0.9987544623,,,2717,Western Carolina,fcs,Southern,14,0,7,7,0,0.001245537699,,,1.11333193,https://www.youtube.com/watch?v=Rd8Mr_vsBkY,,1,8
401207200,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,1200,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,38,14,0,10,14,0.9592375942,1629,1695,349,Army,fbs,FBS Independents,12,0,12,0,0,0.04076240583,1621,1555,4.449540187,https://www.youtube.com/watch?v=ZJ4KX-CpVwo,,1,1
401207176,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12224,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,42,7,14,21,0,0.9797301399,1650,1676,2393,Middle Tennessee,fbs,Conference USA,14,0,7,7,0,0.0202698601,1226,1200,2.217242633,https://www.youtube.com/watch?v=MEBsaFBu7ag,,1,1
401234642,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3535,3787,Kenan Stadium,153,North Carolina,fbs,ACC,59,17,7,7,28,0.762565239,1773,1772,154,Wake Forest,fbs,ACC,53,14,21,10,8,0.237434761,1605,1606,8.022474806,https://www.youtube.com/watch?v=Kuv4pjkmSc0,,1,1
401247316,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,340,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,0,0,0,0,0,0.009931344316,1433,1395,84,Indiana,fbs,Big Ten,24,14,10,0,0,0.9900686557,1652,1690,1.62953564,https://www.youtube.com/watch?v=nFpKy6i5ffA,,1,1
401247320,2020,11,regular,2020-11-14T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,30,10,17,0,3,0.7655563683,1524,1544,213,Penn State,fbs,Big Ten,23,0,6,10,7,0.2344436317,1705,1685,5.121925004,https://www.youtube.com/watch?v=1MzPZqfRmTw,,1,1
401247314,2020,11,regular,2020-11-14T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,6577,SHI Stadium,164,Rutgers,fbs,Big Ten,20,10,3,7,0,0.04375561822,1299,1297,356,Illinois,fbs,Big Ten,23,0,7,10,6,0.9562443818,1337,1339,7.49518998,https://www.youtube.com/watch?v=SpN0IY5UTm0,,1,1
401215332,2020,11,regular,2020-11-14T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5585,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,38,14,14,3,7,0.9988499968,1624,1657,6,South Alabama,fbs,Sun Belt,10,3,7,0,0,0.001150003235,1262,1229,2.250384199,https://www.youtube.com/watch?v=UrwfidjzPig,,1,1
401249013,2020,11,regular,2020-11-14T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,16,13,3,0,0,0.001088851086,1258,1236,278,Fresno State,fbs,Mountain West,35,7,21,0,7,0.9989111489,1495,1517,3.313222124,https://www.youtube.com/watch?v=YjFwrh8OUEk,,1,1
401215328,2020,11,regular,2020-11-14T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,2100,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,17,3,0,7,7,0.8146009135,1688,1679,2247,Georgia State,fbs,Sun Belt,13,7,3,0,3,0.1853990865,1240,1249,9.088722945,https://www.youtube.com/watch?v=AqD3DOjfI_0,,1,1
401207179,2020,11,regular,2020-11-14T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,6243,3604,Alamodome,2636,UTSA,fbs,Conference USA,52,3,21,14,14,0.9988464009,1249,1321,2638,UTEP,fbs,Conference USA,21,7,14,0,0,0.001153599119,1151,1079,4.32197341,,,1,1
401212481,2020,11,regular,2020-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,8266,4728,TDECU Stadium,248,Houston,fbs,American Athletic,56,14,14,14,14,0.9970754547,1472,1530,58,South Florida,fbs,American Athletic,21,0,0,7,14,0.002924545313,1153,1095,1.572953145,https://www.youtube.com/watch?v=E6bEnVnnEzI,,1,1
401249403,2020,11,regular,2020-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,30,7,6,7,10,0.4422676207,1387,1393,30,USC,fbs,Pac-12,34,10,7,3,14,0.5577323793,1592,1586,8.337204344,https://www.youtube.com/watch?v=8-ZUMZqMSfY,,1,1
401249406,2020,11,regular,2020-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,32,3,6,7,16,0.02839878636,1456,1449,38,Colorado,fbs,Pac-12,35,7,7,14,7,0.9716012136,1415,1422,4.236421013,https://www.youtube.com/watch?v=v0jv5z5UkuY,,1,1
401207178,2020,11,regular,2020-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,3815,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,10,7,3,0,0,0.7835918333,1328,1328,2572,Southern Miss,fbs,Conference USA,7,0,0,0,7,0.2164081667,1225,1225,4.672456197,,,1,1
401215331,2020,11,regular,2020-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,4478,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,40,17,10,3,10,0.985037451,1483,1480,326,Texas State,fbs,Sun Belt,38,7,14,7,10,0.01496254897,1192,1195,4.697310403,https://www.youtube.com/watch?v=Hl3WLGbKd0c,,1,1
401257934,2020,11,regular,2020-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,1000,3923,Scott Stadium,258,Virginia,fbs,ACC,31,7,7,7,10,0.8784945794,1515,1541,97,Louisville,fbs,ACC,17,3,7,7,0,0.1215054206,1489,1463,5.791783196,https://www.youtube.com/watch?v=dFCBmlxgvRc,,1,1
401234637,2020,11,regular,2020-11-14T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,31,10,6,7,8,0.0005530310692,1504,1513,87,Notre Dame,fbs,FBS Independents,45,10,21,7,7,0.9994469689,1964,1955,2.841167507,https://www.youtube.com/watch?v=yZ6vtd5-S0o,,1,1
401236023,2020,11,regular,2020-11-14T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12914,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,24,3,3,6,12,0.1378321083,1427,1434,239,Baylor,fbs,Big 12,23,7,6,10,0,0.8621678917,1673,1666,8.313312725,https://www.youtube.com/watch?v=8JFzMcXKaFc,,1,1
401249014,2020,11,regular,2020-11-14T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,34,14,14,0,6,0.9891673242,1628,1668,62,Hawai'i,fbs,Mountain West,10,0,0,3,7,0.01083267581,1443,1403,2.883391043,https://www.youtube.com/watch?v=MRjxM_8bgvw,,1,1
401248074,2020,11,regular,2020-11-14T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,37,17,7,0,13,,,,2198,Eastern Kentucky,fcs,OVC,25,0,9,16,0,,,,,,,8,8
401247413,2020,11,regular,2020-11-14T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,26,10,3,7,6,,,,90,Pittsburg St,ii,Mid America,7,0,7,0,0,,,,,,,8,#N/A
401247315,2020,11,regular,2020-11-14T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,886,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,20,3,7,3,7,0.003226045916,1508,1502,77,Northwestern,fbs,Big Ten,27,7,10,7,3,0.9967739541,1602,1608,4.829112716,https://www.youtube.com/watch?v=k672qEcqmC8,,1,1
401249015,2020,11,regular,2020-11-14T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,250,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,20,7,6,0,7,0.6308670608,1211,1212,2440,Nevada,fbs,Mountain West,27,0,10,10,7,0.3691329392,1400,1399,5.147588551,https://www.youtube.com/watch?v=Bj3J5qM0FVA,,1,1
401237129,2020,11,regular,2020-11-15T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,16116,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,63,7,28,7,21,0.5733027742,1869,1891,8,Arkansas,fbs,SEC,35,7,7,7,14,0.4266972258,1407,1385,2.316179346,https://www.youtube.com/watch?v=X_-Z3Tedv-M,,1,1
401249405,2020,11,regular,2020-11-15T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3820,Gesa Field,265,Washington State,fbs,Pac-12,29,13,6,0,10,0.006924467994,1609,1600,2483,Oregon,fbs,Pac-12,43,7,7,7,22,0.993075532,1853,1862,6.022244782,https://www.youtube.com/watch?v=e2sVasehssc,,1,1
401212491,2020,11,regular,2020-11-15T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3900,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,28,0,7,7,14,0.9584906186,1503,1509,2567,SMU,fbs,American Athletic,24,14,10,0,0,0.04150938145,1593,1587,6.183186472,https://www.youtube.com/watch?v=lXHKIL1b5EM,,1,1
401212518,2020,11,regular,2020-11-15T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,8768,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,38,21,0,17,0,0.9987482084,1793,1804,218,Temple,fbs,American Athletic,13,0,3,0,10,0.001251791616,1291,1280,1.233264912,https://www.youtube.com/watch?v=DzN5upAkbeY,,1,1
401247319,2020,11,regular,2020-11-15T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,605,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,11,0,0,11,0,0.001694960892,1765,1672,275,Wisconsin,fbs,Big Ten,49,14,14,7,14,0.9983050391,1904,1997,1.306155344,https://www.youtube.com/watch?v=dluRCw48adk,,1,1
401237133,2020,11,regular,2020-11-15T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,13596,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,59,14,10,14,21,0.991222817,1572,1596,2579,South Carolina,fbs,SEC,42,7,14,14,7,0.008777183028,1428,1404,7.241802334,https://www.youtube.com/watch?v=ryXkJEv-Ing,,1,1
401234639,2020,11,regular,2020-11-15T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,4032,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,38,7,14,14,3,0.6984857294,1402,1423,52,Florida State,fbs,ACC,22,0,3,6,13,0.3015142706,1253,1232,2.277577734,https://www.youtube.com/watch?v=WsVbgRMOCAs,,1,1
401249016,2020,11,regular,2020-11-15T03:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,34,10,14,7,3,0.9927818014,1473,1486,2439,UNLV,fbs,Mountain West,17,3,7,7,0,0.007218198573,1204,1191,2.693756503,https://www.youtube.com/watch?v=fa5UG7hxZGU,,1,1
401249404,2020,11,regular,2020-11-15T04:00:00.000Z,FALSE,TRUE,FALSE,TRUE,294,3765,Husky Stadium,264,Washington,fbs,Pac-12,27,10,14,0,3,0.9794134818,1760,1751,204,Oregon State,fbs,Pac-12,21,7,14,0,0,0.02058651823,1403,1412,5.704335079,https://www.youtube.com/watch?v=v9vmaJl-uRc,,1,1
401261454,2020,11,regular,2020-11-15T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,34,7,20,0,7,0.9987656369,1407,1478,25,California,fbs,Pac-12,10,3,7,0,0,0.001234363132,1499,1428,4.647471474,https://www.youtube.com/watch?v=9o9Ot3nWl8s,,1,1
401249868,2020,12,regular,2020-11-18T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1500,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,17,3,0,0,14,0.001017097452,920,930,2084,Buffalo,fbs,Mid-American,42,7,14,14,7,0.9989829025,1650,1640,0.5328750152,https://www.youtube.com/watch?v=pO991-K-tVE,,1,1
401249867,2020,12,regular,2020-11-18T01:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,69,14,21,20,14,0.9989643826,1431,1468,2006,Akron,fbs,Mid-American,35,7,21,0,7,0.001035617391,953,916,2.001532319,https://www.youtube.com/watch?v=ZJyWuUSzc2g,,1,1
401249872,2020,12,regular,2020-11-19T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,44,14,0,16,14,0.0509734155,1486,1476,2711,Western Michigan,fbs,Mid-American,52,14,17,14,7,0.9490265845,1554,1564,3.767469655,https://www.youtube.com/watch?v=syrZ87g4vAk,,1,1
401249871,2020,12,regular,2020-11-19T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,300,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,28,0,7,6,15,0.0972818948,1387,1341,2649,Toledo,fbs,Mid-American,45,7,17,14,7,0.9027181052,1345,1391,2.357913674,https://www.youtube.com/watch?v=nNLiEpOxyi0,,1,1
401249870,2020,12,regular,2020-11-19T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,859,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,31,0,14,6,11,0.9384801493,1430,1428,2459,Northern Illinois,fbs,Mid-American,25,7,7,0,11,0.06151985066,1227,1229,6.028693921,https://www.youtube.com/watch?v=AE-YpnyjxJc,,1,1
401212526,2020,12,regular,2020-11-20T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,30,0,0,0,21,0.9473395589,1509,1526,2655,Tulane,fbs,American Athletic,24,0,0,14,7,0.05266044115,1695,1678,9.134447828,https://www.youtube.com/watch?v=E5TmDvXsbfA,,1,1
401234643,2020,12,regular,2020-11-21T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,11192,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,30,3,17,7,3,0.9985800693,1463,1529,183,Syracuse,fbs,ACC,0,0,0,0,0,0.001419930722,1347,1281,2.173553972,https://www.youtube.com/watch?v=K9P5ydT6-_E,,1,1
401247325,2020,12,regular,2020-11-21T00:30:00.000Z,FALSE,TRUE,FALSE,TRUE,593,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,34,14,7,7,6,0.9390135756,1623,1622,2509,Purdue,fbs,Big Ten,31,7,3,14,7,0.06098642443,1502,1503,6.33787933,https://www.youtube.com/watch?v=-ga0KcRDrrE,,1,1
401261674,2020,12,regular,2020-11-21T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,5554,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,24,7,0,14,3,0.9988067867,1674,1653,113,Massachusetts,fbs,FBS Independents,2,0,0,2,0,0.001193213337,869,890,1.407961087,https://www.youtube.com/watch?v=P3-5sQzDuF0,,1,1
401249018,2020,12,regular,2020-11-21T02:30:00.000Z,FALSE,TRUE,FALSE,TRUE,100,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,28,7,14,0,7,0.9989458778,1617,1645,167,New Mexico,fbs,Mountain West,0,0,0,0,0,0.001054122215,1212,1184,2.506918045,https://www.youtube.com/watch?v=VaNl2SFS-bg,,1,1
401247326,2020,12,regular,2020-11-21T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,635,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,42,7,21,14,0,0.9922238433,2094,2083,84,Indiana,fbs,Big Ten,35,0,7,14,14,0.007776156747,1690,1701,2.716835397,https://www.youtube.com/watch?v=qnK-kI47z4g,,1,1
401247374,2020,12,regular,2020-11-21T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,9684,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,56,14,6,15,21,0.9752377343,,,2617,Stephen F. Austin,fcs,Southland,14,0,14,0,0,0.02476226575,,,1.646380496,https://www.youtube.com/watch?v=NaBNBPVRmDk,,1,8
401215334,2020,12,regular,2020-11-21T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5218,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,47,10,17,0,20,0.2241723474,1195,1197,2032,Arkansas State,fbs,Sun Belt,45,3,21,7,14,0.7758276526,1273,1271,8.960146376,https://www.youtube.com/watch?v=cdatHiHRxpo,,1,1
401235975,2020,12,regular,2020-11-21T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,5181,3841,Michie Stadium,349,Army,fbs,FBS Independents,28,0,7,14,7,0.873505218,1555,1554,290,Georgia Southern,fbs,Sun Belt,27,14,7,6,0,0.126494782,1480,1481,6.649359539,https://www.youtube.com/watch?v=JnSGgkk35g0,,1,1
401237138,2020,12,regular,2020-11-21T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1147,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,17,10,0,7,0,0.007630028833,1166,1183,57,Florida,fbs,SEC,38,7,10,14,7,0.9923699712,1891,1874,1.737585088,https://www.youtube.com/watch?v=bdThb3hSbTo,,1,1
401215333,2020,12,regular,2020-11-21T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5000,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,34,6,3,12,13,0.7780615548,1639,1662,2026,App State,fbs,Sun Belt,23,7,10,3,3,0.2219384452,1679,1656,8.305822729,https://www.youtube.com/watch?v=Nt8pM5a_qQU,,1,1
401212519,2020,12,regular,2020-11-21T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,3,0,3,0,0,0.04171591086,1280,1206,151,East Carolina,fbs,American Athletic,28,7,14,7,0,0.9582840891,1224,1298,2.711719729,https://www.youtube.com/watch?v=t4XQOS4tb5o,,1,1
401247321,2020,12,regular,2020-11-21T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,23,7,3,7,6,0.1393910412,1544,1476,356,Illinois,fbs,Big Ten,41,14,14,10,3,0.8606089588,1339,1407,4.443152673,https://www.youtube.com/watch?v=doYMCYgIMlw,,1,1
401237136,2020,12,regular,2020-11-21T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,16500,3887,Razorback Stadium,8,Arkansas,fbs,SEC,24,7,7,7,3,0.9031420395,1385,1406,99,LSU,fbs,SEC,27,3,17,0,7,0.09685796054,1846,1825,7.706821649,https://www.youtube.com/watch?v=V1r8PjtjcOI,,1,1
401207184,2020,12,regular,2020-11-21T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5976,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,27,0,14,3,10,0.9369592337,1273,1296,242,Rice,fbs,Conference USA,17,10,0,0,7,0.06304076633,1353,1330,5.158378547,https://www.youtube.com/watch?v=qLKy0LmqsN8,,1,1
401207181,2020,12,regular,2020-11-21T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3823,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,38,0,10,14,14,0.9825634248,1328,1368,2229,Florida International,fbs,Conference USA,21,7,6,0,8,0.0174365752,1352,1312,5.659763522,,,1,1
401209818,2020,12,regular,2020-11-21T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,936,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,66,14,28,14,10,0.9989671749,,,2453,North Alabama,fcs,Big South,14,0,7,0,7,0.00103282505,,,1.02676117,https://www.youtube.com/watch?v=v1xIZeNCypo,,1,8
401239875,2020,12,regular,2020-11-21T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,OVC,49,7,14,0,28,,,,2717,Western Carolina,fcs,Southern,17,0,10,0,7,,,,,,,8,8
401207185,2020,12,regular,2020-11-21T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,20,3,7,3,7,0.06221536305,1225,1226,2636,UTSA,fbs,Conference USA,23,0,9,14,0,0.937784637,1321,1320,5.320220814,,,1,1
401247327,2020,12,regular,2020-11-21T20:30:00.000Z,FALSE,TRUE,FALSE,TRUE,1500,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,21,7,0,14,0,0.02454511231,1685,1658,2294,Iowa,fbs,Big Ten,41,3,21,7,10,0.9754548877,1907,1934,3.795179212,https://www.youtube.com/watch?v=cL8ktREcF3k,,1,1
