Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
222710005,2002,6,regular,2002-09-28T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14179,3803,Legion Field,5,UAB,fbs,Conference USA,31,14,14,0,3,,1315,1359,235,Memphis,fbs,Conference USA,17,3,14,0,0,,1484,1440,,,,1,1
222712032,2002,6,regular,2002-09-28T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,14826,,,2032,Arkansas State,fbs,Sun Belt,30,3,20,0,7,,,,2630,UT Martin,,,10,0,7,0,3,,,,,,,1,#N/A
222712393,2002,6,regular,2002-09-28T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27519,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Sun Belt,14,7,0,7,0,,,,2546,Southeast Missouri State,,,24,7,3,0,14,,,,,,,1,#N/A
222710238,2002,6,regular,2002-09-28T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,34406,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,14,0,7,7,0,,1203,1220,2579,South Carolina,fbs,SEC,20,3,7,7,3,,1616,1599,,,,1,1
222710202,2002,6,regular,2002-09-28T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,17893,,,202,Tulsa,fbs,Western Athletic,33,13,0,6,14,,1022,1014,2305,Kansas,fbs,Big 12,43,0,28,15,0,,1167,1175,,,,1,1
222712633,2002,6,regular,2002-09-28T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,103925,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,35,7,0,14,14,,1839,1830,164,Rutgers,fbs,Big East,14,7,7,0,0,,1207,1216,,,,1,1
222710008,2002,6,regular,2002-09-28T23:45:00.000Z,FALSE,TRUE,FALSE,TRUE,73551,3887,Razorback Stadium,8,Arkansas,fbs,SEC,12,0,7,3,2,,1766,1717,333,Alabama,fbs,SEC,30,14,3,3,10,,1724,1773,,,,1,1
222710242,2002,6,regular,2002-09-29T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,18143,3895,Rice Stadium,242,Rice,fbs,Western Athletic,28,7,7,0,14,,1324,1335,278,Fresno State,fbs,Western Athletic,31,0,17,7,7,,1593,1582,,,,1,1
222710068,2002,6,regular,2002-09-29T00:05:00.000Z,FALSE,TRUE,FALSE,FALSE,25161,3653,Albertsons Stadium,68,Boise State,fbs,Western Athletic,63,21,21,0,21,,1586,1609,328,Utah State,fbs,FBS Independents,38,10,14,0,14,,1213,1190,,,,1,1
222710012,2002,6,regular,2002-09-29T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,37917,3619,Arizona Stadium,12,Arizona,fbs,Pac-10,14,0,14,0,0,,1442,1443,249,North Texas,fbs,Sun Belt,9,3,3,3,0,,1331,1330,,,,1,1
222710002,2002,6,regular,2002-09-29T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,83667,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,37,0,3,7,14,,1601,1602,183,Syracuse,fbs,Big East,34,10,7,0,7,,1627,1626,,,,1,1
222710023,2002,6,regular,2002-09-29T02:15:00.000Z,FALSE,TRUE,FALSE,TRUE,10416,3935,CEFCU Stadium,23,San José State,fbs,Western Athletic,58,7,21,10,20,,1243,1298,2638,UTEP,fbs,Western Athletic,24,7,3,14,0,,925,870,,,,1,1
222710062,2002,6,regular,2002-09-29T03:05:00.000Z,FALSE,TRUE,FALSE,TRUE,36096,3610,Aloha Stadium,62,Hawai'i,fbs,Western Athletic,42,,,,,,1621,1655,2567,SMU,fbs,Western Athletic,10,,,,,,1165,1131,,,,1,1
222760052,2002,7,regular,2002-10-03T23:45:00.000Z,FALSE,TRUE,FALSE,TRUE,78841,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,48,7,21,10,10,,1834,1853,228,Clemson,fbs,ACC,31,14,10,7,0,,1634,1615,,,,1,1
222760135,2002,7,regular,2002-10-04T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,32663,,,135,Minnesota,fbs,Big Ten,31,7,10,14,0,,1646,1692,356,Illinois,fbs,Big Ten,10,2,8,0,0,,1611,1565,,,,1,1
222770278,2002,7,regular,2002-10-05T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,38336,3660,Valley Children's Stadium,278,Fresno State,fbs,Western Athletic,32,10,19,3,0,,1582,1582,36,Colorado State,fbs,Mountain West,30,7,7,7,9,,1553,1553,,,,1,1
222770328,2002,7,regular,2002-10-05T01:05:00.000Z,FALSE,TRUE,FALSE,FALSE,30341,3905,Maverik Stadium,328,Utah State,fbs,FBS Independents,34,3,31,0,0,,1190,1209,252,BYU,fbs,Mountain West,35,0,7,14,14,,1648,1629,,,,1,1
222780150,2002,7,regular,2002-10-05T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,17638,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,22,6,7,0,9,,1230,1239,258,Virginia,fbs,ACC,27,3,10,0,14,,1489,1480,,,,1,1
222780145,2002,7,regular,2002-10-05T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,61140,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,17,0,2,15,0,,1578,1586,57,Florida,fbs,SEC,14,7,7,0,0,,2032,2024,,,,1,1
222780277,2002,7,regular,2002-10-05T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,55146,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big East,17,0,10,7,0,,1572,1493,120,Maryland,fbs,ACC,48,28,7,3,10,,1635,1714,,,,1,1
222780183,2002,7,regular,2002-10-05T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,39947,1964,JMA Wireless Dome,183,Syracuse,fbs,Big East,24,3,0,7,14,,1626,1569,221,Pittsburgh,fbs,Big East,48,14,10,24,0,,1679,1736,,,,1,1
222782294,2002,7,regular,2002-10-05T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,68249,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,31,3,7,14,7,,1784,1782,2509,Purdue,fbs,Big Ten,28,7,7,0,14,,1574,1576,,,,1,1
222780251,2002,7,regular,2002-10-05T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,83116,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,17,0,10,7,0,,2011,2004,197,Oklahoma State,fbs,Big 12,15,3,0,6,6,,1516,1523,,,,1,1
222780158,2002,7,regular,2002-10-05T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,77192,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big 12,38,7,14,0,17,,,,2377,McNeese,,,14,0,7,0,7,,,,,,,1,#N/A
222782084,2002,7,regular,2002-10-05T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,8112,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,17,3,0,14,0,,1214,1203,2711,Western Michigan,fbs,Mid-American,31,10,0,14,7,,1437,1448,,,,1,1
222782132,2002,7,regular,2002-10-05T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31478,3854,Nippert Stadium,2132,Cincinnati,fbs,Conference USA,26,0,14,7,5,,1541,1528,193,Miami (OH),fbs,Mid-American,31,7,10,14,0,,1478,1491,,,,1,1
222782579,2002,7,regular,2002-10-05T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,80250,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,34,14,7,6,7,,1599,1633,344,Mississippi State,fbs,SEC,10,0,0,7,3,,1363,1329,,,,1,1
222780239,2002,7,regular,2002-10-05T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,22103,3724,Floyd Casey Stadium,239,Baylor,fbs,Big 12,35,14,0,10,11,,1092,1094,2305,Kansas,fbs,Big 12,32,0,12,13,7,,1175,1173,,,,1,1
222780151,2002,7,regular,2002-10-05T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,38111,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,Conference USA,59,21,17,7,14,,1510,1556,349,Army,fbs,Conference USA,24,3,14,7,0,,1085,1039,,,,1,1
222782309,2002,7,regular,2002-10-05T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,15337,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,21,14,0,7,0,,1272,1256,276,Marshall,fbs,Mid-American,42,7,14,14,7,,1629,1645,,,,1,1
222782050,2002,7,regular,2002-10-05T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,14499,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,29,2,14,13,0,,1247,1235,2459,Northern Illinois,fbs,Mid-American,41,0,28,3,10,,1400,1412,,,,1,1
222780245,2002,7,regular,2002-10-05T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,86478,3795,Kyle Field,245,Texas A&M,fbs,Big 12,47,14,14,7,6,,1703,1704,2641,Texas Tech,fbs,Big 12,48,7,10,0,24,,1756,1755,,,,1,1
222780087,2002,7,regular,2002-10-05T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,31,0,3,21,7,,1661,1706,24,Stanford,fbs,Pac-10,7,7,0,0,0,,1524,1479,,,,1,1
222782628,2002,7,regular,2002-10-05T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,24088,3616,Amon G. Carter Stadium,2628,TCU,fbs,Conference USA,34,10,0,21,3,,1565,1575,248,Houston,fbs,Conference USA,17,10,0,7,0,,1258,1248,,,,1,1
222782751,2002,7,regular,2002-10-05T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,12787,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,34,6,14,0,14,,,,2643,The Citadel,,,30,7,9,7,7,,,,,,,1,#N/A
222782567,2002,7,regular,2002-10-05T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,13016,3735,Gerald J. Ford Stadium,2567,SMU,fbs,Western Athletic,23,14,6,3,0,,1131,1122,23,San José State,fbs,Western Athletic,34,7,0,14,13,,1298,1307,,,,1,1
222782005,2002,7,regular,2002-10-05T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,48550,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,48,3,21,10,14,,1573,1636,2426,Navy,fbs,FBS Independents,7,7,0,0,0,,1142,1079,,,,1,1
222780070,2002,7,regular,2002-10-05T19:07:00.000Z,FALSE,TRUE,FALSE,FALSE,14047,3791,Kibbie Dome,70,Idaho,fbs,Sun Belt,31,10,14,0,7,,,,149,Montana,,,38,14,3,10,11,,,,,,,1,#N/A
222780059,2002,7,regular,2002-10-05T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,43719,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,21,7,7,0,7,,1734,1711,154,Wake Forest,fbs,ACC,24,7,3,3,11,,1451,1474,,,,1,1
222780204,2002,7,regular,2002-10-05T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,36529,3893,Reser Stadium,204,Oregon State,fbs,Pac-10,35,14,0,0,21,,1792,1767,26,UCLA,fbs,Pac-10,43,0,12,17,14,,1682,1707,,,,1,1
222780333,2002,7,regular,2002-10-05T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,83818,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,25,3,6,3,13,,1773,1767,61,Georgia,fbs,SEC,27,7,7,3,10,,1720,1726,,,,1,1
222780264,2002,7,regular,2002-10-05T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,71337,3765,Husky Stadium,264,Washington,fbs,Pac-10,27,10,6,2,9,,1622,1602,25,California,fbs,Pac-10,34,7,14,6,7,,1536,1556,,,,1,1
222780038,2002,7,regular,2002-10-05T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,52584,3726,Folsom Field,38,Colorado,fbs,Big 12,35,14,14,7,0,,1621,1635,2306,Kansas State,fbs,Big 12,31,0,14,14,3,,1950,1936,,,,1,1
222780275,2002,7,regular,2002-10-05T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,79403,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,31,0,14,6,11,,1651,1653,213,Penn State,fbs,Big Ten,34,10,11,7,6,,1764,1762,,,,1,1
222780189,2002,7,regular,2002-10-05T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,20069,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,72,17,20,14,21,,1634,1736,195,Ohio,fbs,Mid-American,21,7,7,0,7,,1254,1152,,,,1,1
222782032,2002,7,regular,2002-10-05T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,16191,,,2032,Arkansas State,fbs,Sun Belt,13,6,7,0,,,963,1000,2393,Middle Tennessee,fbs,Sun Belt,7,0,7,0,,,1477,1440,,,,1,1
222782199,2002,7,regular,2002-10-05T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10075,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,42,14,14,7,7,,970,999,2006,Akron,fbs,Mid-American,34,0,14,7,13,,1230,1201,,,,1,1
222782390,2002,7,regular,2002-10-05T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,52131,,,2390,Miami,fbs,Big East,48,14,28,6,0,,2163,2160,41,UConn,fbs,FBS Independents,14,0,0,7,7,,1280,1283,,,,1,1
222782433,2002,7,regular,2002-10-05T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,9,3,6,0,0,,942,851,2655,Tulane,fbs,Conference USA,52,0,21,17,14,,1222,1313,,,,1,1
222780265,2002,7,regular,2002-10-05T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,36861,3820,Gesa Field,265,Washington State,fbs,Pac-10,30,10,0,7,10,,1667,1670,30,USC,fbs,Pac-10,27,7,0,7,13,,1847,1844,,,,1,1
222782653,2002,7,regular,2002-10-05T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,13510,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,FBS Independents,41,21,20,0,0,,,,2046,Austin Peay,,,3,0,0,3,0,,,,,,,1,#N/A
222780142,2002,7,regular,2002-10-05T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,60578,3838,Memorial Stadium,142,Missouri,fbs,Big 12,24,0,7,10,7,,1567,1582,201,Oklahoma,fbs,Big 12,31,7,3,13,8,,1956,1941,,,,1,1
222780077,2002,7,regular,2002-10-05T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,43489,3911,Ryan Field,77,Northwestern,fbs,Big Ten,16,6,3,7,0,,1251,1274,194,Ohio State,fbs,Big Ten,27,0,14,10,3,,1829,1806,,,,1,1
222782633,2002,7,regular,2002-10-05T23:45:00.000Z,FALSE,TRUE,FALSE,TRUE,105688,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,41,3,7,0,7,,1830,1830,8,Arkansas,fbs,SEC,38,0,3,0,14,,1717,1717,,,,1,1
222780242,2002,7,regular,2002-10-06T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,20895,3895,Rice Stadium,242,Rice,fbs,Western Athletic,37,7,7,10,13,,1335,1376,2348,Louisiana Tech,fbs,Western Athletic,20,3,17,0,0,,1373,1332,,,,1,1
222780099,2002,7,regular,2002-10-06T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,91357,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,48,21,20,7,0,,1734,1815,309,Louisiana,fbs,Sun Belt,0,0,0,0,0,,1273,1192,,,,1,1
222780166,2002,7,regular,2002-10-06T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,30605,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,Sun Belt,49,21,14,7,7,,1242,1294,2638,UTEP,fbs,Western Athletic,14,7,0,7,0,,870,818,,,,1,1
222780249,2002,7,regular,2002-10-06T00:05:00.000Z,FALSE,TRUE,FALSE,FALSE,15512,,,249,North Texas,fbs,Sun Belt,17,0,7,3,7,,1330,1336,58,South Florida,fbs,FBS Independents,24,7,3,0,14,,1584,1578,,,,1,1
222780068,2002,7,regular,2002-10-06T00:05:00.000Z,FALSE,TRUE,FALSE,TRUE,25857,3653,Albertsons Stadium,68,Boise State,fbs,Western Athletic,58,21,10,14,13,,1609,1685,62,Hawai'i,fbs,Western Athletic,31,3,7,0,21,,1655,1579,,,,1,1
222780009,2002,7,regular,2002-10-06T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,42128,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-10,35,0,14,7,14,,1702,1690,153,North Carolina,fbs,ACC,38,7,7,10,14,,1577,1589,,,,1,1
222780012,2002,7,regular,2002-10-06T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,47356,3619,Arizona Stadium,12,Arizona,fbs,Pac-10,14,14,0,0,0,,1443,1439,2483,Oregon,fbs,Pac-10,31,7,10,7,7,,1818,1822,,,,1,1
222782439,2002,7,regular,2002-10-06T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,28341,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,21,7,7,0,7,,1396,1395,2440,Nevada,fbs,Western Athletic,17,0,6,0,11,,1250,1251,,,,1,1
222810235,2002,8,regular,2002-10-09T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,44081,3805,Simmons Bank Liberty Stadium,235,Memphis,fbs,Conference USA,32,6,7,7,12,,1440,1449,97,Louisville,fbs,Conference USA,38,7,3,21,7,,1726,1717,,,,1,1
222830103,2002,8,regular,2002-10-10T23:45:00.000Z,FALSE,TRUE,FALSE,TRUE,42826,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,Big East,23,0,7,7,9,,1691,1698,259,Virginia Tech,fbs,Big East,28,7,7,7,7,,1927,1920,,,,1,1
222830135,2002,8,regular,2002-10-11T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,37729,,,135,Minnesota,fbs,Big Ten,45,7,21,14,3,,1692,1688,77,Northwestern,fbs,Big Ten,42,7,14,0,21,,1274,1278,,,,1,1
222850218,2002,8,regular,2002-10-12T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,17220,,,218,Temple,fbs,Big East,17,3,0,0,14,,1327,1334,183,Syracuse,fbs,Big East,16,0,3,7,6,,1569,1562,,,,1,1
222850258,2002,8,regular,2002-10-12T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,54114,3923,Scott Stadium,258,Virginia,fbs,ACC,22,0,6,0,16,,1480,1491,228,Clemson,fbs,ACC,17,3,7,0,7,,1615,1604,,,,1,1
222852426,2002,8,regular,2002-10-12T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,25104,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,FBS Independents,10,7,0,0,3,,1079,1088,242,Rice,fbs,Western Athletic,17,7,0,0,10,,1376,1367,,,,1,1
222850153,2002,8,regular,2002-10-12T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,60250,3787,Kenan Stadium,153,North Carolina,fbs,ACC,17,0,10,7,0,,1589,1568,152,NC State,fbs,ACC,34,7,0,13,14,,1787,1808,,,,1,1
222852390,2002,8,regular,2002-10-12T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,81927,,,2390,Miami,fbs,Big East,28,7,7,0,14,,2160,2151,52,Florida State,fbs,ACC,27,0,17,3,7,,1853,1862,,,,1,1
222852294,2002,8,regular,2002-10-12T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,69021,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,44,17,10,17,0,,1782,1838,127,Michigan State,fbs,Big Ten,16,7,0,0,9,,1634,1578,,,,1,1
222850084,2002,8,regular,2002-10-12T16:10:00.000Z,FALSE,TRUE,FALSE,TRUE,31156,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,32,3,7,7,15,,1453,1457,275,Wisconsin,fbs,Big Ten,29,6,10,13,0,,1653,1649,,,,1,1
222850194,2002,8,regular,2002-10-12T16:10:00.000Z,FALSE,TRUE,FALSE,FALSE,104892,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,50,7,17,17,9,,1806,1867,23,San José State,fbs,Western Athletic,7,0,7,0,0,,1307,1246,,,,1,1
222850002,2002,8,regular,2002-10-12T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,84692,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,17,10,7,0,0,,1602,1561,8,Arkansas,fbs,SEC,38,7,17,7,7,,1717,1758,,,,1,1
222850239,2002,8,regular,2002-10-12T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,38673,3724,Floyd Casey Stadium,239,Baylor,fbs,Big 12,0,0,0,0,0,,1094,1050,245,Texas A&M,fbs,Big 12,41,7,3,14,17,,1704,1748,,,,1,1
222850158,2002,8,regular,2002-10-12T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,78014,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big 12,24,7,7,7,3,,1710,1720,142,Missouri,fbs,Big 12,13,10,3,0,0,,1582,1572,,,,1,1
222850349,2002,8,regular,2002-10-12T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,32454,3841,Michie Stadium,349,Army,fbs,Conference USA,27,7,6,14,0,,1039,1044,2628,TCU,fbs,Conference USA,46,10,13,9,14,,1575,1570,,,,1,1
222852117,2002,8,regular,2002-10-12T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,24127,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,35,7,0,14,14,,1205,1226,189,Bowling Green,fbs,Mid-American,45,14,14,3,14,,1736,1715,,,,1,1
222850356,2002,8,regular,2002-10-12T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,55590,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,38,17,7,0,7,,1565,1575,2509,Purdue,fbs,Big Ten,31,0,10,7,14,,1576,1566,,,,1,1
222852006,2002,8,regular,2002-10-12T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,7132,,,2006,Akron,fbs,Mid-American,49,14,14,14,7,,1201,1274,2335,Liberty,,,21,14,0,0,7,,1194,1121,,,,1,#N/A
222850195,2002,8,regular,2002-10-12T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,19155,3876,Peden Stadium,195,Ohio,fbs,Mid-American,55,20,21,14,0,,1152,1207,2199,Eastern Michigan,fbs,Mid-American,27,6,7,7,7,,999,944,,,,1,1
222850145,2002,8,regular,2002-10-12T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,55204,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,52,10,14,14,14,,1586,1614,2032,Arkansas State,fbs,Sun Belt,17,0,10,0,7,,1000,972,,,,1,1
222850193,2002,8,regular,2002-10-12T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,15234,3996,Yager Stadium,193,Miami (OH),fbs,Mid-American,41,3,11,13,7,,1491,1472,2459,Northern Illinois,fbs,Mid-American,48,0,7,7,34,,1412,1431,,,,1,1
222852305,2002,8,regular,2002-10-12T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,29,9,13,7,0,,1173,1160,38,Colorado,fbs,Big 12,53,14,22,3,14,,1635,1648,,,,1,1
222852306,2002,8,regular,2002-10-12T18:10:00.000Z,FALSE,TRUE,FALSE,TRUE,48404,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,44,12,13,6,13,,1936,1983,197,Oklahoma State,fbs,Big 12,9,0,9,0,0,,1523,1476,,,,1,1
222850344,2002,8,regular,2002-10-12T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,49546,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,11,3,0,8,0,,1329,1329,2653,Troy,fbs,FBS Independents,8,0,0,0,8,,1287,1287,,,,1,1
222850087,2002,8,regular,2002-10-12T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,14,0,7,0,7,,1706,1720,221,Pittsburgh,fbs,Big East,6,3,3,0,0,,1736,1722,,,,1,1
222850005,2002,8,regular,2002-10-12T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,13897,3803,Legion Field,5,UAB,fbs,Conference USA,51,6,7,17,21,,1359,1386,248,Houston,fbs,Conference USA,34,7,21,0,6,,1248,1221,,,,1,1
222850036,2002,8,regular,2002-10-12T19:00:00.000Z,FALSE,TRUE,FALSE,TRUE,32151,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,44,10,13,7,14,,1553,1541,2751,Wyoming,fbs,Mountain West,36,7,7,16,6,,1131,1143,,,,1,1
222850264,2002,8,regular,2002-10-12T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,71016,3765,Husky Stadium,264,Washington,fbs,Pac-10,32,3,13,10,6,,1602,1600,12,Arizona,fbs,Pac-10,28,7,7,7,7,,1439,1441,,,,1,1
222850154,2002,8,regular,2002-10-12T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,25856,,,154,Wake Forest,fbs,ACC,36,14,0,13,9,,1474,1514,150,Duke,fbs,ACC,10,3,7,0,0,,1239,1199,,,,1,1
222850130,2002,8,regular,2002-10-12T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,111502,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,27,0,7,0,14,,1764,1765,213,Penn State,fbs,Big Ten,24,7,0,6,8,,1762,1761,,,,1,1
222852711,2002,8,regular,2002-10-12T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,21505,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,27,14,7,3,3,,1448,1450,2116,UCF,fbs,Mid-American,31,7,14,0,10,,1588,1586,,,,1,1
222850201,2002,8,regular,2002-10-12T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,75587,,,201,Oklahoma,fbs,Big 12,35,3,8,3,21,,1941,1966,251,Texas,fbs,Big 12,24,7,7,3,7,,2004,1979,,,,1,1
222850061,2002,8,regular,2002-10-12T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,86520,3917,Sanford Stadium,61,Georgia,fbs,SEC,18,2,6,10,0,,1726,1735,2633,Tennessee,fbs,SEC,13,0,0,0,13,,1830,1821,,,,1,1
222850026,2002,8,regular,2002-10-12T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,68882,1056,Rose Bowl,26,UCLA,fbs,Pac-10,30,14,7,9,0,,1707,1711,2483,Oregon,fbs,Pac-10,31,7,17,0,7,,1822,1818,,,,1,1
222850164,2002,8,regular,2002-10-12T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big East,0,0,0,0,0,,1216,1134,277,West Virginia,fbs,Big East,40,2,14,10,14,,1493,1575,,,,1,1
222852655,2002,8,regular,2002-10-12T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,19575,3493,Caesars Superdome,2655,Tulane,fbs,Conference USA,35,3,26,6,0,,1313,1376,2132,Cincinnati,fbs,Conference USA,17,7,3,0,7,,1528,1465,,,,1,1
