Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
332412230,2013,1,regular,2013-08-29T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3681,Coffey Field,2230,Fordham,fcs,Patriot,51,14,10,14,13,,,,227,Rhode Island,fcs,CAA,26,3,3,13,7,,,,,,,8,8
332412710,2013,1,regular,2013-08-29T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3746,Hanson Field,2710,Western Illinois,fcs,MVFC,42,8,7,13,14,,,,2261,Hampton,fcs,MEAC,9,0,6,0,3,,,,,,,8,8
332412413,2013,1,regular,2013-08-29T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3774,Jayne Stadium,2413,Morehead State,fcs,Pioneer,10,0,0,3,7,,,,95,Pikeville,,,13,0,0,7,6,,,,,,,8,#N/A
332412393,2013,1,regular,2013-08-29T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,20011,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,45,21,10,7,7,0.8618853071,,,2717,Western Carolina,fcs,Southern,24,0,18,0,6,0.1381146929,,,,,,1,8
332410041,2013,1,regular,2013-08-29T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,30689,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,18,7,3,0,8,0.538723645,,,119,Towson,fcs,CAA,33,7,6,6,14,0.461276355,,,,,,1,8
332410236,2013,1,regular,2013-08-29T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3720,Finley Stadium,236,Chattanooga,fcs,Southern,21,0,0,7,14,,,,2630,UT Martin,fcs,OVC,31,0,7,7,17,,,,,,,8,8
332412754,2013,1,regular,2013-08-29T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,28,7,7,7,7,,,,2168,Dayton,fcs,Pioneer,10,0,0,10,0,,,,,,,8,8
332410048,2013,1,regular,2013-08-29T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3695,Delaware Stadium,48,Delaware,fcs,CAA,51,0,21,10,20,,,,294,Jacksonville,fcs,Pioneer,35,14,7,0,14,,,,,,,8,8
332410006,2013,1,regular,2013-08-29T23:30:00.000Z,FALSE,TRUE,TRUE,FALSE,15240,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,21,0,7,7,7,0.2885044612,,,253,Southern Utah,fcs,Big Sky,22,10,0,3,9,0.7114955388,,,,,,1,8
332410155,2013,1,regular,2013-08-30T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3605,Alerus Center,155,North Dakota,fcs,Big Sky,69,21,14,14,20,,,,2674,Valparaiso,fcs,Pioneer,10,0,0,10,0,,,,,,,8,8
332412110,2013,1,regular,2013-08-30T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,58,16,14,14,14,,,,2916,Incarnate Word,fcs,FCS Independents,7,0,0,0,7,,,,,,,8,8
332412545,2013,1,regular,2013-08-30T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,45,14,10,7,14,,,,2546,Southeast Missouri State,fcs,OVC,7,7,0,0,0,,,,,,,8,8
332412655,2013,1,regular,2013-08-30T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,20992,3493,Caesars Superdome,2655,Tulane,fbs,Conference USA,34,13,7,7,7,0.8713555749,,,2296,Jackson State,fcs,SWAC,7,0,0,0,7,0.1286444251,,,,,,1,8
332410254,2013,1,regular,2013-08-30T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,45237,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,30,14,0,10,6,0.6370535416,1509,1517,328,Utah State,fbs,Mountain West,26,3,14,6,3,0.3629464584,1667,1659,,,,1,1
332412181,2013,1,regular,2013-08-30T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,16,3,0,13,0,,,,2254,Des Moines,,,21,7,7,7,0,,,,,,,8,#N/A
332410147,2013,1,regular,2013-08-30T01:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,42,22,17,3,0,,,,2405,Monmouth,fcs,FCS Independents,24,3,0,7,14,,,,,,,8,8
332410238,2013,1,regular,2013-08-30T01:15:00.000Z,FALSE,TRUE,FALSE,TRUE,40350,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,35,0,21,7,7,0.5647646976,1655,1644,145,Ole Miss,fbs,SEC,39,10,0,15,14,0.4352353024,1593,1604,,,,1,1
332410023,2013,1,regular,2013-08-30T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,13136,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,24,3,14,7,0,0.6962340644,,,16,Sacramento State,fcs,Big Sky,0,0,0,0,0,0.3037659356,,,,,,1,8
332412502,2013,1,regular,2013-08-30T02:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2502,Portland State,fcs,Big Sky,57,14,22,0,21,,,,2202,Eastern Oregon,,,17,0,0,3,14,,,,,,,8,#N/A
332410278,2013,1,regular,2013-08-30T02:30:00.000Z,FALSE,TRUE,FALSE,FALSE,33098,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,52,7,14,7,17,0.6571824069,1578,1578,164,Rutgers,fbs,American Athletic,51,10,10,11,14,0.3428175931,1566,1566,,,,1,1
332410062,2013,1,regular,2013-08-30T03:00:00.000Z,FALSE,TRUE,FALSE,FALSE,39058,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,13,0,5,0,8,0.2819356958,1304,1300,30,USC,fbs,Pac-12,30,3,17,0,10,0.7180643042,1689,1693,,,,1,1
332420349,2013,1,regular,2013-08-30T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,24245,3841,Michie Stadium,349,Army,fbs,FBS Independents,28,14,7,7,0,0.9398948362,,,2415,Morgan State,fcs,MEAC,12,0,6,6,0,0.06010516384,,,,,,1,8
332422247,2013,1,regular,2013-08-30T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,17606,3495,Georgia Dome,2247,Georgia State,fbs,Sun Belt,21,7,7,0,7,0.9337944558,,,2535,Samford,fcs,Southern,31,7,0,7,17,0.06620554421,,,,,,1,8
332420127,2013,1,regular,2013-08-31T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,71214,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,26,7,6,6,7,0.9623109243,1637,1645,2711,Western Michigan,fbs,Mid-American,13,0,7,0,6,0.03768907569,1425,1417,,,,1,1
332422567,2013,1,regular,2013-08-31T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34790,3735,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,23,3,6,7,7,0.5467224509,1578,1529,2641,Texas Tech,fbs,Big 12,41,3,10,7,21,0.4532775491,1530,1579,,,,1,1
332422390,2013,1,regular,2013-08-31T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,50151,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,34,3,17,14,0,0.998864161,1585,1623,2226,Florida Atlantic,fbs,Conference USA,6,0,3,3,0,0.001135838984,1279,1241,,,,1,1
332420248,2013,1,regular,2013-08-31T00:30:00.000Z,FALSE,TRUE,FALSE,FALSE,26205,,,248,Houston,fbs,American Athletic,62,10,17,14,21,0.9987549693,,,2582,Southern,fcs,SWAC,13,0,6,7,0,0.001245030733,,,,,,1,8
332422306,2013,1,regular,2013-08-31T00:30:00.000Z,FALSE,TRUE,FALSE,FALSE,53351,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,21,0,7,14,0,0.4313717832,,,2449,North Dakota State,fcs,MVFC,24,7,0,10,7,0.5686282168,,,,,,1,8
332420012,2013,1,regular,2013-08-31T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,53793,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,35,7,7,14,7,0.8255494085,,,2464,Northern Arizona,fcs,Big Sky,0,0,0,0,0,0.1744505915,,,,,,1,8
332430194,2013,1,regular,2013-08-31T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,103980,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,40,23,7,7,3,0.8263276452,1743,1747,2084,Buffalo,fbs,Mid-American,20,0,13,7,0,0.1736723548,1293,1289,,,,1,1
332432132,2013,1,regular,2013-08-31T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,36007,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,42,0,14,14,14,0.9956346372,1659,1725,2509,Purdue,fbs,Big Ten,7,0,7,0,0,0.004365362843,1405,1339,,,,1,1
332430059,2013,1,regular,2013-08-31T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,45759,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,70,28,14,21,7,0.9999832365,,,2210,Elon,fcs,Southern,0,0,0,0,0,0.00001676345408,,,,,,1,8
332430103,2013,1,regular,2013-08-31T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,30922,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,24,7,0,14,3,0.7773004472,,,222,Villanova,fcs,CAA,14,14,0,0,0,0.2226995528,,,,,,1,8
332430277,2013,1,regular,2013-08-31T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,56350,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,24,7,0,10,7,0.2641083728,,,2729,William & Mary,fcs,CAA,17,7,10,0,0,0.7358916272,,,,,,1,8
332430356,2013,1,regular,2013-08-31T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,42175,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,42,3,22,14,3,0.9599864176,,,79,Southern Illinois,fcs,MVFC,34,7,0,17,10,0.04001358235,,,,,,1,8
332432429,2013,1,regular,2013-08-31T16:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2429,Charlotte,fcs,FCS Independents,52,22,13,10,7,,,,2097,Campbell,fcs,Pioneer,7,0,7,0,0,,,,,,,8,8
332430275,2013,1,regular,2013-08-31T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,76306,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,45,10,7,21,7,0.9816936491,1842,1880,113,Massachusetts,fbs,Mid-American,0,0,0,0,0,0.01830635094,1090,1052,,,,1,1
332432184,2013,1,regular,2013-08-31T16:10:00.000Z,FALSE,TRUE,FALSE,FALSE,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,NEC,35,9,7,16,3,,,,399,UAlbany,fcs,CAA,24,3,7,7,7,,,,,,,8,8
332430057,2013,1,regular,2013-08-31T16:21:00.000Z,FALSE,TRUE,FALSE,FALSE,83604,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,24,7,10,7,0,0.9647579573,1744,1760,2649,Toledo,fbs,Mid-American,6,0,3,3,0,0.03524204275,1481,1465,,,,1,1
332430152,2013,1,regular,2013-08-31T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,54204,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,40,14,10,3,13,0.932264976,1529,1604,2348,Louisiana Tech,fbs,Conference USA,14,0,7,0,7,0.06773502397,1597,1522,,,,1,1
332430120,2013,1,regular,2013-08-31T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,36321,3665,SECU Stadium,120,Maryland,fbs,ACC,43,13,27,0,3,0.9999405682,1406,1494,2229,Florida International,fbs,Conference USA,10,3,7,0,0,0.0000594318154,1379,1291,,,,1,1
332430245,2013,1,regular,2013-08-31T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,86686,3795,Kyle Field,245,Texas A&M,fbs,SEC,52,7,21,10,14,0.8622731083,1904,1913,242,Rice,fbs,Conference USA,31,14,7,0,10,0.1377268917,1480,1471,,,,1,1
332432681,2013,1,regular,2013-08-31T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3979,Wagner College Stadium,2681,Wagner,fcs,NEC,28,7,0,7,14,,,,46,Georgetown,fcs,Patriot,21,7,14,0,0,,,,,,,8,8
332430233,2013,1,regular,2013-08-31T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,1905,DakotaDome,233,South Dakota,fcs,MVFC,10,0,7,0,3,,,,302,UC Davis,fcs,Big Sky,7,0,0,0,7,,,,,,,8,8
332432005,2013,1,regular,2013-08-31T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,32095,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,38,0,21,10,7,0.9892705015,,,2142,Colgate,fcs,Patriot,13,7,0,0,6,0.0107294985,,,,,,1,8
332432803,2013,1,regular,2013-08-31T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,17,7,7,0,3,,,,107,Holy Cross,fcs,Patriot,16,6,0,10,0,,,,,,,8,8
332430130,2013,1,regular,2013-08-31T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,112618,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,59,14,21,21,3,0.9982419825,1744,1840,2117,Central Michigan,fbs,Mid-American,9,3,3,0,3,0.001758017489,1345,1249,,,,1,1
332430087,2013,1,regular,2013-08-31T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,28,14,7,7,0,0.9881945304,1783,1802,218,Temple,fbs,American Athletic,6,0,6,0,0,0.01180546958,1445,1426,,,,1,1
332430197,2013,1,regular,2013-08-31T19:30:00.000Z,FALSE,TRUE,TRUE,FALSE,35874,,,197,Oklahoma State,fbs,Big 12,21,0,7,7,7,0.840331556,1847,1870,344,Mississippi State,fbs,SEC,3,3,0,0,0,0.159668444,1593,1570,,,,1,1
332430258,2013,1,regular,2013-08-31T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,53310,3923,Scott Stadium,258,Virginia,fbs,ACC,19,0,3,9,7,0.1545211373,1421,1425,252,BYU,fbs,FBS Independents,16,0,7,0,9,0.8454788627,1671,1667,,,,1,1
332430213,2013,1,regular,2013-08-31T19:30:00.000Z,FALSE,TRUE,TRUE,FALSE,0,,,213,Penn State,fbs,Big Ten,23,0,6,7,10,0.5507396976,1665,1676,183,Syracuse,fbs,ACC,17,0,3,7,7,0.4492603024,1630,1619,,,,1,1
332432294,2013,1,regular,2013-08-31T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,67402,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,27,7,17,0,3,0.7406838082,1496,1503,2459,Northern Illinois,fbs,Mid-American,30,10,7,3,10,0.2593161918,1696,1689,,,,1,1
332432458,2013,1,regular,2013-08-31T19:35:00.000Z,FALSE,TRUE,FALSE,FALSE,,3856,Nottingham Field,2458,Northern Colorado,fcs,Big Sky,31,0,10,14,7,,,,2324,Langston University,,,10,3,0,0,7,,,,,,,8,#N/A
332430008,2013,1,regular,2013-08-31T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,69801,3887,Razorback Stadium,8,Arkansas,fbs,SEC,34,7,13,14,0,0.9084322825,1541,1584,309,Louisiana,fbs,Sun Belt,14,0,7,7,0,0.09156771746,1501,1458,,,,1,1
332430150,2013,1,regular,2013-08-31T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,22521,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,45,14,14,14,3,0.9999905818,,,2428,North Carolina Central,fcs,MEAC,0,0,0,0,0,0.000009418222831,,,,,,1,8
332432483,2013,1,regular,2013-08-31T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,57769,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,66,24,14,7,21,0.9972615778,,,2447,Nicholls,fcs,Southland,3,0,3,0,0,0.002738422182,,,,,,1,8
332430259,2013,1,regular,2013-08-31T21:30:00.000Z,FALSE,TRUE,TRUE,FALSE,73114,3495,Georgia Dome,259,Virginia Tech,fbs,ACC,10,7,3,0,0,0.2042194225,1566,1555,333,Alabama,fbs,SEC,35,14,14,7,0,0.7957805775,2014,2025,,,,1,1
332432643,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3782,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,29,9,7,6,7,,,,2127,Charleston Southern,fcs,Big South,32,0,14,15,3,,,,,,,8,8
332430257,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,2068,E. Claiborne Robins Stadium,257,Richmond,fcs,CAA,34,7,14,6,7,,,,2678,VMI,fcs,Big South,0,0,0,0,0,,,,,,,8,8
332432569,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3864,Oliver C. Dawson Stadium,2569,South Carolina State,fcs,MEAC,20,6,7,7,0,,,,324,Coastal Carolina,fcs,Big South,27,6,6,8,7,,,,,,,8,8
332432368,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,36,Leonidoff Field,2368,Marist,fcs,Pioneer,21,0,7,0,14,,,,2529,Sacred Heart,fcs,NEC,37,6,10,14,7,,,,,,,8,8
332432382,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2382,Mercer,fcs,Pioneer,40,14,7,7,12,,,,2890,Reinhardt University,,,37,13,3,13,8,,,,,,,8,#N/A
332430256,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,38,13,8,17,0,,,,2115,Central Connecticut,fcs,NEC,14,0,7,0,7,,,,,,,8,8
332432450,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,6,0,6,0,0,,,,311,Maine,fcs,CAA,23,3,10,7,3,,,,,,,8,8
332432199,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,7668,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,34,0,13,7,14,0.8263502809,,,47,Howard,fcs,MEAC,24,0,10,14,0,0.1736497191,,,,,,1,8
332432633,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,97169,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,45,21,21,3,0,0.992384661,,,2046,Austin Peay,fcs,OVC,0,0,0,0,0,0.00761533905,,,,,,1,8
332430204,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,41649,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,46,7,10,15,14,0.9397351379,,,331,Eastern Washington,fcs,Big Sky,49,6,23,7,13,0.06026486211,,,,,,1,8
332430290,2013,1,regular,2013-08-31T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3608,Allen E. Paulson Stadium,290,Georgia Southern,fcs,Southern,77,7,21,21,28,,,,2542,Savannah St,fcs,MEAC,9,0,0,9,0,,,,,,,8,8
332432241,2013,1,regular,2013-08-31T22:45:00.000Z,FALSE,TRUE,FALSE,FALSE,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,28,7,0,13,8,,,,231,Furman,fcs,Southern,21,7,7,7,0,,,,,,,8,8
332430142,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,58038,3838,Memorial Stadium,142,Missouri,fbs,SEC,58,13,17,21,7,0.9943889075,,,93,Murray State,fcs,OVC,14,14,0,0,0,0.005611092488,,,,,,1,8
332430058,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,35470,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,21,7,0,7,7,0.1845655546,,,2377,McNeese,fcs,Southland,53,2,31,10,10,0.8154344454,,,,,,1,8
332432572,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,25729,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,15,0,3,9,3,0.9964928509,1269,1263,326,Texas State,fbs,Sun Belt,22,7,7,0,8,0.00350714914,1359,1365,,,,1,1
332430151,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,44597,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,Conference USA,52,7,14,14,17,0.9046812678,1414,1450,295,Old Dominion,,,38,3,14,14,7,0.09531873224,1500,1464,,,,1,#N/A
332432571,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3685,Coughlin-Alumni Stadium,2571,South Dakota State,fcs,MVFC,55,14,17,10,14,,,,2086,Butler,fcs,Pioneer,14,7,0,7,0,,,,,,,8,8
332430056,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,56,Stetson,fcs,Pioneer,31,3,21,7,0,,,,2683,Warner University,,,3,3,0,0,0,,,,,,,8,#N/A
332432534,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,74,21,28,17,8,,,,2277,Houston Christian,fcs,FCS Independents,0,0,0,0,0,,,,,,,8,8
332430002,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,85095,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,31,8,17,3,3,0.6973890591,1395,1400,265,Washington State,fbs,Pac-12,24,7,14,3,0,0.3026109409,1311,1306,,,,1,1
332432653,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,21398,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,34,7,0,10,14,0.9108427763,1417,1415,5,UAB,fbs,Conference USA,31,14,3,14,0,0.08915722372,1201,1203,,,,1,1
332430276,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27148,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,52,0,14,21,17,0.9989540804,1390,1483,193,Miami (OH),fbs,Mid-American,14,7,7,0,0,0.001045919624,1275,1182,,,,1,1
332430201,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,84911,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,34,0,13,21,0,0.9951319305,1751,1806,2433,UL Monroe,fbs,Sun Belt,0,0,0,0,0,0.004868069481,1436,1381,,,,1,1
332430249,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,21975,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,40,14,12,7,7,0.9026975476,1334,1399,70,Idaho,fbs,FBS Independents,6,6,0,0,0,0.0973024524,1101,1036,,,,1,1
332432032,2013,1,regular,2013-08-31T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,30451,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,62,14,34,14,0,0.9999946503,,,2029,Arkansas-Pine Bluff,fcs,SWAC,11,0,0,11,0,0.000005349681352,,,,,,1,8
332430013,2013,1,regular,2013-08-31T23:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,1027,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,38,7,10,14,7,,,,301,San Diego,fcs,Pioneer,16,3,7,0,6,,,,,,,8,8
