Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
232612617,2003,5,regular,2003-09-18T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,24,0,17,0,7,,,,2460,Northern Iowa,fcs,MVFC,38,10,0,14,14,,,,,,,8,8
232610259,2003,5,regular,2003-09-18T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,65115,3799,Lane Stadium,259,Virginia Tech,fbs,Big East,35,7,7,7,14,,1841,1854,245,Texas A&M,fbs,Big 12,19,3,9,0,7,,1603,1590,,,,1,1
232610023,2003,5,regular,2003-09-19T02:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10173,3935,CEFCU Stadium,23,San José State,fbs,Western Athletic,30,0,10,14,6,,1147,1139,2440,Nevada,fbs,Western Athletic,42,13,13,9,7,,1350,1358,,,,1,1
232632439,2003,5,regular,2003-09-20T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34287,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,33,7,17,9,0,,1450,1478,62,Hawai'i,fbs,Western Athletic,22,7,7,8,0,,1552,1524,,,,1,1
232630227,2003,5,regular,2003-09-20T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3824,Meade Stadium,227,Rhode Island,fcs,Atlantic 10,55,17,24,7,7,,,,160,New Hampshire,fcs,Atlantic 10,40,14,6,7,13,,,,,,,8,8
232630183,2003,5,regular,2003-09-20T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,35103,1964,JMA Wireless Dome,183,Syracuse,fbs,Big East,38,14,0,7,17,,1473,1542,2116,UCF,fbs,Mid-American,14,0,7,7,0,,1548,1479,,,,1,1
232630152,2003,5,regular,2003-09-20T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,53800,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,49,14,7,14,14,,1708,1792,2641,Texas Tech,fbs,Big 12,21,0,0,7,14,,1793,1709,,,,1,1
232630275,2003,5,regular,2003-09-20T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,77439,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,38,14,7,7,10,,1566,1567,153,North Carolina,fbs,ACC,27,7,10,3,7,,1299,1298,,,,1,1
232630057,2003,5,regular,2003-09-20T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,90332,,,57,Florida,fbs,SEC,10,3,0,0,7,,1859,1810,2633,Tennessee,fbs,SEC,24,0,7,10,7,,1698,1747,,,,1,1
232630356,2003,5,regular,2003-09-20T16:10:00.000Z,FALSE,TRUE,FALSE,TRUE,58363,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,24,7,0,7,10,,1593,1583,25,California,fbs,Pac-10,31,7,14,7,3,,1632,1642,,,,1,1
232630194,2003,5,regular,2003-09-20T16:10:00.000Z,FALSE,TRUE,FALSE,FALSE,104358,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,24,7,10,0,7,,1821,1824,189,Bowling Green,fbs,Mid-American,17,7,0,0,10,,1709,1706,,,,1,1
232632230,2003,5,regular,2003-09-20T16:20:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2230,Fordham,fcs,Patriot,37,13,7,3,14,,,,171,Columbia,fcs,Ivy,30,0,3,7,20,,,,,,,8,8
232630111,2003,5,regular,2003-09-20T16:30:00.000Z,FALSE,TRUE,TRUE,TRUE,,,,111,Northeastern,fcs,Atlantic 10,48,10,7,24,7,,,,2729,William & Mary,fcs,Atlantic 10,14,6,0,8,0,,,,,,,8,8
232630159,2003,5,regular,2003-09-20T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,9,0,6,3,0,,,,2142,Colgate,fcs,Patriot,31,7,7,7,10,,,,,,,8,8
232630294,2003,5,regular,2003-09-20T16:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,3691,D. B. Milne Field,294,Jacksonville,fcs,Pioneer,14,0,7,0,7,,,,324,Coastal Carolina,fcs,Big South,9,0,6,0,3,,,,,,,8,8
232632306,2003,5,regular,2003-09-20T16:40:00.000Z,FALSE,TRUE,FALSE,FALSE,46700,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,20,7,3,3,7,,2020,1971,276,Marshall,fbs,Mid-American,27,7,9,0,11,,1608,1657,,,,1,1
232630046,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3847,Cooper Field,46,Georgetown,fcs,Patriot,10,0,7,0,3,,,,2405,Monmouth,fcs,NEC,12,3,3,0,6,,,,,,,8,8
232630314,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,314,Iona,fcs,Metro Atlantic Athletic,29,14,15,0,0,,,,2487,Pace,,,22,6,9,7,0,,,,,,,8,#N/A
232632612,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3778,John F. Kennedy Stadium,2612,St. Peter's,fcs,Metro Atlantic Athletic,24,3,14,0,7,,,,2523,Robert Morris,fcs,NEC,31,14,3,7,7,,,,,,,8,8
232630213,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,102078,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,32,7,10,12,3,,1754,1745,2309,Kent State,fbs,Mid-American,10,10,0,0,0,,1096,1105,,,,1,1
232630399,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3969,University Field (NY),399,UAlbany,fcs,NEC,3,3,0,0,0,,,,225,Brown,fcs,Ivy,21,7,7,0,7,,,,,,,8,8
232632674,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,38,10,7,7,14,,,,2598,St. Francis (PA),fcs,NEC,6,0,0,0,6,,,,,,,8,8
232630043,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3997,Yale Bowl,43,Yale,fcs,Ivy,62,14,21,13,14,,,,119,Towson,fcs,Patriot,28,7,7,0,14,,,,,,,8,8
232632678,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3597,Alumni Memorial Field,2678,VMI,fcs,Big South,34,3,10,14,7,,,,2450,Norfolk State,fcs,MEAC,9,0,3,0,6,,,,,,,8,8
232632509,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,FALSE,TRUE,52310,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,59,7,17,14,21,,1622,1732,12,Arizona,fbs,Pac-10,7,0,0,7,0,,1274,1164,,,,1,1
232630172,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,21,7,7,7,0,,,,2083,Bucknell,fcs,Patriot,19,6,6,0,7,,,,,,,8,8
232630107,2003,5,regular,2003-09-20T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3722,Fitton Field,107,Holy Cross,fcs,Patriot,23,3,7,6,7,,,,108,Harvard,fcs,Ivy,43,13,14,10,6,,,,,,,8,8
232632261,2003,5,regular,2003-09-20T17:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2261,Hampton,fcs,MEAC,53,10,0,43,0,,,,2657,Tuskegee,,,0,0,0,0,0,,,,,,,8,#N/A
232632426,2003,5,regular,2003-09-20T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,27627,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,FBS Independents,39,8,3,14,14,,1291,1351,2199,Eastern Michigan,fbs,Mid-American,7,0,0,0,7,,1072,1012,,,,1,1
232632127,2003,5,regular,2003-09-20T17:30:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2127,Charleston Southern,fcs,Big South,49,7,14,28,0,,,,2707,West Virginia State,,,42,0,7,35,0,,,,,,,8,#N/A
232632335,2003,5,regular,2003-09-20T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3992,Williams Stadium (VA),2335,Liberty,fcs,Big South,47,16,24,0,7,,,,2316,Kentucky Wesleyan,,,7,0,0,7,0,,,,,,,8,#N/A
232632050,2003,5,regular,2003-09-20T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10289,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,27,0,17,0,10,,1307,1322,2117,Central Michigan,fbs,Mid-American,14,0,7,7,0,,1182,1167,,,,1,1
232630150,2003,5,regular,2003-09-20T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,21143,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,10,0,7,3,0,,1275,1226,77,Northwestern,fbs,Big Ten,28,14,0,7,7,,1227,1276,,,,1,1
232632005,2003,5,regular,2003-09-20T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,38622,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,35,14,7,0,14,,1582,1573,2751,Wyoming,fbs,Mountain West,29,6,9,7,7,,1239,1248,,,,1,1
232630142,2003,5,regular,2003-09-20T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,55075,3838,Memorial Stadium,142,Missouri,fbs,Big 12,41,7,16,0,11,,1608,1602,2393,Middle Tennessee,fbs,Sun Belt,40,7,14,10,3,,1378,1384,,,,1,1
232632210,2003,5,regular,2003-09-20T18:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3894,Rhodes Stadium,2210,Elon,fcs,Southern,14,0,7,7,0,,,,2193,East Tennessee State,fcs,Southern,0,0,0,0,0,,,,,,,8,8
232632026,2003,5,regular,2003-09-20T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3792,Kidd Brewer Stadium,2026,App State,fcs,Southern,24,3,3,8,10,,,,2413,Morehead State,fcs,Pioneer,21,7,0,7,7,,,,,,,8,8
232632458,2003,5,regular,2003-09-20T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3856,Nottingham Field,2458,Northern Colorado,fcs,FCS Independents,35,0,21,0,14,,,,2364,Minnesota State Mankato,,,7,0,0,7,0,,,,,,,8,#N/A
232632197,2003,5,regular,2003-09-20T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,14,14,0,0,0,,,,2287,Illinois State,fcs,MVFC,21,6,6,0,9,,,,,,,8,8
232630087,2003,5,regular,2003-09-20T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,16,3,3,3,7,,1540,1522,127,Michigan State,fbs,Big Ten,22,3,3,7,9,,1442,1460,,,,1,1
232630036,2003,5,regular,2003-09-20T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31610,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,21,7,0,7,7,,1594,1543,193,Miami (OH),fbs,Mid-American,41,7,10,10,14,,1592,1643,,,,1,1
232630050,2003,5,regular,2003-09-20T19:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3495,Georgia Dome,50,Florida A&M,,,10,0,3,0,7,,,,2634,Tennessee State,fcs,OVC,7,0,7,0,0,,,,,,AT ATLANTA GA,#N/A,8
232630097,2003,5,regular,2003-09-20T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,40205,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,Conference USA,42,14,14,7,7,,1589,1593,2638,UTEP,fbs,Western Athletic,14,7,0,0,7,,936,932,,,,1,1
232630201,2003,5,regular,2003-09-20T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,83317,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,59,7,21,14,17,,1976,2028,26,UCLA,fbs,Pac-10,24,10,0,14,0,,1607,1555,,,,1,1
232630052,2003,5,regular,2003-09-20T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,83294,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,47,7,9,10,21,,1841,1928,38,Colorado,fbs,Big 12,7,0,7,0,0,,1628,1541,,,,1,1
232632717,2003,5,regular,2003-09-20T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,28,7,13,0,8,,,,2643,The Citadel,fcs,Southern,21,0,0,7,14,,,,,,,8,8
232630349,2003,5,regular,2003-09-20T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,27024,3841,Michie Stadium,349,Army,fbs,Conference USA,33,3,3,7,20,,1063,1065,2655,Tulane,fbs,Conference USA,50,7,15,7,21,,1507,1505,,,,1,1
232632483,2003,5,regular,2003-09-20T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,59023,3626,Autzen Stadium,2483,Oregon,fbs,Pac-10,31,0,21,3,7,,1647,1660,130,Michigan,fbs,Big Ten,27,6,0,7,14,,1950,1937,,,,1,1
232630099,2003,5,regular,2003-09-20T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,92251,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,17,0,7,3,7,,1822,1837,61,Georgia,fbs,SEC,10,3,0,0,7,,1911,1896,,,,1,1
232630264,2003,5,regular,2003-09-20T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,71178,3765,Husky Stadium,264,Washington,fbs,Pac-10,45,14,3,14,14,,1627,1664,70,Idaho,fbs,Sun Belt,14,7,0,7,0,,1225,1188,,,,1,1
232632569,2003,5,regular,2003-09-20T20:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2569,South Carolina State,fcs,MEAC,53,17,29,7,0,,,,2542,Savannah St,fcs,FCS Independents,0,0,0,0,0,,,,,,,8,8
232630084,2003,5,regular,2003-09-20T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34829,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,17,0,10,0,7,,1258,1245,96,Kentucky,fbs,SEC,34,7,6,14,7,,1534,1547,,,,1,1
232622442,2003,5,regular,2003-09-20T21:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2442,College Of New Jersey,,,27,10,14,3,0,,,,2325,La Salle,fcs,Metro Atlantic Athletic,28,7,0,9,12,,,,,,,#N/A,8
232630265,2003,5,regular,2003-09-20T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,32344,3820,Gesa Field,265,Washington State,fbs,Pac-10,23,6,6,11,0,,1763,1771,167,New Mexico,fbs,Mountain West,13,0,13,0,0,,1627,1619,,,,1,1
232632294,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,70397,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,21,0,14,7,0,,1895,1909,9,Arizona State,fbs,Pac-10,2,2,0,0,0,,1584,1570,,,,1,1
232632619,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,NEC,28,14,3,0,11,,,,2681,Wagner,fcs,NEC,21,0,0,21,0,,,,,,,8,8
232632084,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,10107,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,7,0,7,0,0,,1088,1062,41,UConn,fbs,FBS Independents,38,10,21,7,0,,1603,1629,,,,1,1
232632229,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,218,FIU Stadium,2229,Florida International,fcs,FCS Independents,14,0,0,3,11,,,,2065,Bethune-Cookman,fcs,MEAC,24,10,7,0,7,,,,,,,8,8
232630219,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,51,20,3,28,0,,,,2184,Duquesne,fcs,Metro Atlantic Athletic,10,7,3,0,0,,,,,,,8,8
232632115,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,24,0,3,14,7,,,,2529,Sacred Heart,fcs,NEC,27,10,0,3,14,,,,,,,8,8
232630256,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3651,Bridgeforth Stadium,256,James Madison,fcs,Atlantic 10,23,0,7,7,9,,,,2275,Hofstra,fcs,Atlantic 10,20,17,3,0,0,,,,,,,8,8
232632241,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,23,13,7,3,0,,,,236,Chattanooga,fcs,Southern,13,0,0,7,6,,,,,,,8,8
232632428,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2428,North Carolina Central,fcs,FCS Independents,21,7,0,14,0,,,,2169,Delaware State,fcs,MEAC,14,0,7,7,0,,,,,,,8,8
232630311,2003,5,regular,2003-09-20T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3607,Alfond Stadium,311,Maine,fcs,Atlantic 10,16,2,7,7,0,,,,113,Massachusetts,fcs,Atlantic 10,24,0,21,0,3,,,,,,,8,8
232630120,2003,5,regular,2003-09-20T22:05:00.000Z,FALSE,TRUE,FALSE,FALSE,51973,3665,SECU Stadium,120,Maryland,fbs,ACC,34,7,13,7,7,,1666,1738,277,West Virginia,fbs,Big East,7,0,0,0,7,,1680,1608,,,,1,1
232630252,2003,5,regular,2003-09-20T22:30:00.000Z,FALSE,TRUE,FALSE,TRUE,61446,3801,LaVell Edwards Stadium,252,BYU,fbs,Mountain West,14,7,0,7,0,,1491,1481,24,Stanford,fbs,Pac-10,18,6,0,3,9,,1431,1441,,,,1,1
232630154,2003,5,regular,2003-09-20T22:30:00.000Z,FALSE,TRUE,FALSE,TRUE,28074,,,154,Wake Forest,fbs,ACC,34,7,10,14,3,,1626,1632,151,East Carolina,fbs,Conference USA,16,0,3,7,6,,1246,1240,,,,1,1
232630059,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,53189,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,3,0,3,0,0,,1555,1441,228,Clemson,fbs,ACC,39,3,20,2,14,,1502,1616,,,,1,1
232632653,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,19889,3975,Veterans Memorial Stadium (AL),2653,Troy,fbs,FBS Independents,28,7,14,7,0,,,,2545,SE Louisiana,fcs,FCS Independents,0,0,0,0,0,,,,,,,1,8
232630231,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3868,Paladin Stadium,231,Furman,fcs,Southern,31,3,14,0,14,,,,257,Richmond,fcs,Atlantic 10,17,7,3,0,7,,,,,,,8,8
232632747,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,20,7,0,0,13,,,,290,Georgia Southern,fcs,Southern,14,7,7,0,0,,,,,,,8,8
232632132,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,30405,3854,Nippert Stadium,2132,Cincinnati,fbs,Conference USA,30,7,3,0,14,,1677,1671,218,Temple,fbs,Big East,24,7,3,14,0,,1395,1401,,,,1,1
232632006,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,20259,,,2006,Akron,fbs,Mid-American,65,35,13,7,10,,,,47,Howard,fcs,MEAC,7,0,0,7,0,,,,,,,1,8
232630204,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,35963,3893,Reser Stadium,204,Oregon State,fbs,Pac-10,26,10,6,3,7,,1644,1646,68,Boise State,fbs,Western Athletic,24,0,17,0,7,,1790,1788,,,,1,1
232630326,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3644,Bobcat Stadium (TX),326,Texas State,fcs,Southland,34,0,13,14,7,,,,302,UC Davis,fcs,Great West,32,0,23,3,6,,,,,,,8,8
232632628,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,37192,3616,Amon G. Carter Stadium,2628,TCU,fbs,Conference USA,30,7,10,3,10,,1640,1641,238,Vanderbilt,fbs,SEC,14,7,7,0,0,,1255,1254,,,,1,1
232630333,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,83018,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,16,6,3,0,7,,1802,1783,2459,Northern Illinois,fbs,Mid-American,19,2,3,7,7,,1573,1592,,,,1,1
232630202,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,16231,,,202,Tulsa,fbs,Western Athletic,54,17,7,16,14,,1167,1314,2032,Arkansas State,fbs,Sun Belt,7,0,0,7,0,,1189,1042,,,,1,1
232632579,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,80523,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,42,14,14,0,14,,1569,1628,5,UAB,fbs,Conference USA,10,0,0,3,7,,1342,1283,,,,1,1
232632305,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34712,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,41,28,0,0,13,,,,55,Jacksonville State,fcs,OVC,6,0,6,0,0,,,,,,,1,8
232632546,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3758,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,10,7,0,0,3,,,,2623,Missouri State,fcs,MVFC,17,0,14,0,3,,,,,,,8,8
232630093,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3909,Roy Stewart Stadium,93,Murray State,fcs,OVC,10,0,10,0,0,,,,282,Indiana State,fcs,MVFC,17,7,0,0,10,,,,,,,8,8
232632368,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,36,Leonidoff Field,2368,Marist,fcs,Metro Atlantic Athletic,28,28,0,0,0,,,,2561,Siena,fcs,Metro Atlantic Athletic,14,14,0,0,0,,,,,,,8,8
232632754,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,6,0,3,0,3,,,,2226,Florida Atlantic,fcs,FCS Independents,13,3,3,7,0,,,,,,,8,8
232630163,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3881,Princeton University Stadium,163,Princeton,fcs,Ivy,13,0,0,0,13,,,,2329,Lehigh,fcs,Patriot,28,14,0,14,0,,,,,,,8,8
232630239,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,27842,3724,Floyd Casey Stadium,239,Baylor,fbs,Big 12,27,10,7,7,3,,,,2534,Sam Houston,fcs,Southland,6,0,6,0,0,,,,,,,1,8
232632567,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,27106,3735,Gerald J. Ford Stadium,2567,SMU,fbs,Western Athletic,6,0,0,6,0,,1138,1060,197,Oklahoma State,fbs,Big 12,52,17,21,14,0,,1595,1673,,,,1,1
232632649,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31711,3739,Glass Bowl,2649,Toledo,fbs,Mid-American,35,7,7,7,14,,1664,1670,221,Pittsburgh,fbs,Big East,31,7,17,7,0,,1759,1753,,,,1,1
232630008,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,55825,,,8,Arkansas,fbs,SEC,31,7,24,0,0,,1693,1731,249,North Texas,fbs,Sun Belt,7,7,0,0,0,,1492,1454,,,,1,1
232630048,2003,5,regular,2003-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3695,Delaware Stadium,48,Delaware,fcs,Atlantic 10,49,28,14,7,0,,,,223,West Chester,,,7,0,0,0,7,,,,,,,8,#N/A
232632710,2003,5,regular,2003-09-20T23:05:00.000Z,FALSE,TRUE,FALSE,FALSE,,3746,Hanson Field,2710,Western Illinois,fcs,MVFC,56,13,28,15,0,,,,2630,UT Martin,fcs,OVC,0,0,0,0,0,,,,,,,8,8
232630021,2003,5,regular,2003-09-20T23:05:00.000Z,FALSE,TRUE,TRUE,FALSE,20967,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,37,0,24,13,,,,,2535,Samford,fcs,OVC,17,0,17,0,,,,,,,,1,8
232632755,2003,5,regular,2003-09-20T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3902,Eddie Robinson Stadium,2755,Grambling,fcs,SWAC,20,0,13,7,0,,,,2377,McNeese,fcs,Southland,31,7,0,7,17,,,,,,,8,8
232630103,2003,5,regular,2003-09-20T23:45:00.000Z,FALSE,TRUE,FALSE,TRUE,44500,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,Big East,14,0,0,0,14,,1750,1727,2390,Miami,fbs,Big East,33,14,10,9,0,,1982,2005,,,,1,1
232630135,2003,5,regular,2003-09-21T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34929,,,135,Minnesota,fbs,Big Ten,48,17,24,0,7,,1737,1761,309,Louisiana,fbs,Sun Belt,14,0,7,0,7,,1137,1113,,,,1,1
232630248,2003,5,regular,2003-09-21T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,26233,453,Robertson Stadium,248,Houston,fbs,Conference USA,42,21,7,7,7,,1361,1373,344,Mississippi State,fbs,SEC,35,0,6,15,14,,1402,1390,,,,1,1
232632658,2003,5,regular,2003-09-21T00:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,,,2658,Texas A&M-Kingsville,,,27,27,0,0,0,,,,2447,Nicholls,fcs,Southland,26,26,0,0,0,,,,,,,#N/A,8
232632433,2003,5,regular,2003-09-21T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,16035,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,10,0,0,7,3,,,,2466,Northwestern State,fcs,Southland,14,0,7,0,7,,,,,,,1,8
232630098,2003,5,regular,2003-09-21T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fcs,MVFC,36,7,3,20,6,,,,2198,Eastern Kentucky,fcs,OVC,3,0,3,0,0,,,,,,,8,8
232630013,2003,5,regular,2003-09-21T01:00:00.000Z,FALSE,TRUE,TRUE,FALSE,,3851,Mustang Stadium,13,Cal Poly,fcs,FCS Independents,24,10,7,0,7,,,,147,Montana State,fcs,Big Sky,21,0,0,7,14,,,,,,,8,8
