Id,Season,Week,SeasonType,StartDate,StartTimeTBD,Completed,NeutralSite,ConferenceGame,Attendance,VenueId,Venue,HomeId,HomeTeam,HomeClassification,HomeConference,HomePoints,HomeLineScores[0],HomeLineScores[1],HomeLineScores[2],HomeLineScores[3],HomePostgameWinProbability,HomePregameElo,HomePostgameElo,AwayId,AwayTeam,AwayClassification,AwayConference,AwayPoints,AwayLineScores[0],AwayLineScores[1],AwayLineScores[2],AwayLineScores[3],AwayPostgameWinProbability,AwayPregameElo,AwayPostgameElo,ExcitementIndex,Highlights,Notes,awayLeagueId,homeLeagueId
400872706,2016,1,regular,2016-09-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3695,Delaware Stadium,48,Delaware,fcs,CAA,56,14,14,21,7,,,,2169,Delaware State,fcs,MEAC,14,0,0,7,7,,,,,,,8,8
400872479,2016,1,regular,2016-09-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,56,21,21,14,0,,,,2277,Houston Christian,fcs,Southland,13,0,3,3,7,,,,,,,8,8
400871448,2016,1,regular,2016-09-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,7,7,0,0,0,,,,2747,Wofford,fcs,Southern,21,0,7,7,7,,,,,,,8,8
400869503,2016,1,regular,2016-09-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,29377,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,24,0,7,7,10,0.5221430354,,,311,Maine,fcs,CAA,21,7,0,7,7,0.4778569646,,,5.930910599,https://www.youtube.com/watch?v=jDRT-hFNxlQ,,1,8
400871414,2016,1,regular,2016-09-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3720,Finley Stadium,236,Chattanooga,fcs,Southern,66,24,21,14,7,,,,2560,Shorter,ii,Gulf South,0,0,0,0,0,,,,,,,8,#N/A
400871391,2016,1,regular,2016-09-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3925,Seibert Stadium,2535,Samford,fcs,Southern,77,14,14,21,28,,,,2369,Mars Hill,ii,South Atlantic,7,0,7,0,0,,,,,,,8,#N/A
400871402,2016,1,regular,2016-09-01T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,,4417,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,23,10,10,3,0,,,,2643,The Citadel,fcs,Southern,24,21,0,0,3,,,,,,,8,8
400871358,2016,1,regular,2016-09-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,57,21,3,19,14,,,,616,Southwestern College,,,0,0,0,0,0,,,,,,,8,#N/A
400871388,2016,1,regular,2016-09-01T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,21,7,0,14,0,,,,2710,Western Illinois,fcs,MVFC,38,14,10,7,7,,,,,,,8,8
400869342,2016,1,regular,2016-09-01T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,16089,218,FIU Stadium,2229,Florida International,fbs,Conference USA,13,3,7,3,0,0.005591459301,1269,1240,84,Indiana,fbs,Big Ten,34,5,7,0,22,0.9944085407,1493,1522,6.158029063,,,1,1
400868977,2016,1,regular,2016-09-01T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,100074,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,20,3,0,3,7,0.1654061495,1740,1741,2026,App State,fbs,Sun Belt,13,7,6,0,0,0.8345938505,1590,1589,8.281804076,https://www.youtube.com/watch?v=5tyIOGeC6kk,,1,1
400871389,2016,1,regular,2016-09-01T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,45,10,14,7,14,,,,2184,Duquesne,fcs,NEC,10,3,7,0,0,,,,,,,8,8
400869422,2016,1,regular,2016-09-01T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,57774,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,48,7,21,7,13,0.9982230361,,,2729,William & Mary,fcs,CAA,14,7,0,7,0,0.001776963859,,,0.4436445328,https://www.youtube.com/watch?v=Q8G1u34bJFI,,1,8
400869347,2016,1,regular,2016-09-02T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,19286,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,46,16,14,6,10,0.9996240834,1747,1777,242,Rice,fbs,Conference USA,14,0,7,7,0,0.0003759165632,1254,1224,1.275132527,,,1,1
400868968,2016,1,regular,2016-09-02T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,30304,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,10,3,7,0,0,0.06616445604,1391,1396,2579,South Carolina,fbs,SEC,13,0,0,3,10,0.933835544,1553,1548,6.960473866,,,1,1
400869173,2016,1,regular,2016-09-02T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,23008,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,45,14,7,10,14,0.9999343305,,,2692,Weber State,fcs,Big Sky,6,0,6,0,0,0.00006566951469,,,0.5700012644,,,1,8
400869091,2016,1,regular,2016-09-02T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,45945,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,24,3,14,0,7,0.9998455955,,,253,Southern Utah,fcs,Big Sky,0,0,0,0,0,0.000154404502,,,0.6036527365,https://www.youtube.com/watch?v=KGDYa9nUeSY,,1,8
400869177,2016,1,regular,2016-09-02T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,20221,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,48,14,21,6,7,0.9999693488,,,233,South Dakota,fcs,MVFC,21,14,0,7,0,0.0000306511503,,,2.3741341,,,1,8
400869725,2016,1,regular,2016-09-02T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3791,Kibbie Dome,70,Idaho,fbs,Sun Belt,20,17,3,0,0,0.5395032261,,,147,Montana State,fcs,Big Sky,17,7,3,7,0,0.4604967739,,,5.525608391,https://www.youtube.com/watch?v=AmDtKjCd6eM,,1,8
400869092,2016,1,regular,2016-09-02T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,44582,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,30,0,17,0,13,0.9891794855,1561,1555,204,Oregon State,fbs,Pac-12,23,7,7,9,0,0.01082051453,1264,1270,8.778267742,https://www.youtube.com/watch?v=p0adxThXxMk,,1,1
400869174,2016,1,regular,2016-09-02T02:00:00.000Z,FALSE,TRUE,TRUE,FALSE,18575,3914,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,63,28,14,21,0,0.9999617024,,,2296,Jackson State,fcs,SWAC,13,7,3,0,3,0.00003829763798,,,0.047691451,https://www.youtube.com/watch?v=yBsttADj8_U,,1,8
400872820,2016,1,regular,2016-09-02T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,10,0,3,7,0,,,,322,Lafayette,fcs,Patriot,24,10,0,0,14,,,,,,,8,8
400869263,2016,1,regular,2016-09-02T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,14221,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,61,21,7,26,7,0.9996896402,,,2400,Mississippi Valley State,fcs,SWAC,14,0,0,0,14,0.0003103597688,,,0.043752735,,,1,8
400869423,2016,1,regular,2016-09-02T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31336,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,33,7,13,6,7,0.9996978718,,,2142,Colgate,fcs,Patriot,7,7,0,0,0,0.000302128164,,,0.9564565224,https://www.youtube.com/watch?v=eW10hQccuNs,,1,8
400869651,2016,1,regular,2016-09-02T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,74516,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,28,7,7,7,7,0.9972358755,,,231,Furman,fcs,Southern,13,0,3,3,7,0.002764124455,,,0.4020657328,https://www.youtube.com/watch?v=RKXQ8pSXLZ8,,1,8
400869258,2016,1,regular,2016-09-02T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,12233,3495,Georgia Dome,2247,Georgia State,fbs,Sun Belt,21,7,7,0,7,0.02271281051,1396,1362,2050,Ball State,fbs,Mid-American,31,7,7,3,14,0.9772871895,1248,1282,5.919831782,,,1,1
400868910,2016,1,regular,2016-09-02T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34005,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,13,0,10,3,0,0.03736386827,1590,1525,349,Army,fbs,FBS Independents,28,0,7,7,14,0.9626361317,1315,1380,4.245923428,https://www.youtube.com/watch?v=U0JYtSBXxUU,,1,1
400869259,2016,1,regular,2016-09-02T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,18657,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,16,0,13,3,0,0.3377445759,,,399,UAlbany,fcs,CAA,22,7,7,0,8,0.6622554241,,,6.284769699,,,1,8
400868876,2016,1,regular,2016-09-02T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,44849,4727,McLane Stadium,239,Baylor,fbs,Big 12,55,24,24,7,0,0.9999929905,,,2466,Northwestern State,fcs,Southland,7,0,0,7,0,0.000007009478193,,,0.0131727483,https://www.youtube.com/watch?v=JOavLeg8h_8,,1,8
400869093,2016,1,regular,2016-09-03T00:00:00.000Z,FALSE,TRUE,TRUE,FALSE,69850,3937,Sports Authority Field at Mile High,38,Colorado,fbs,Pac-12,44,21,10,6,7,0.999979274,1411,1533,36,Colorado State,fbs,Mountain West,7,0,0,0,7,0.0000207260482,1457,1335,0.9415808163,https://www.youtube.com/watch?v=htoIf47UaZE,,1,1
400869094,2016,1,regular,2016-09-03T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,46147,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,26,3,14,0,9,0.9249592378,1843,1843,2306,Kansas State,fbs,Big 12,13,0,3,3,7,0.07504076222,1521,1521,2.006301616,https://www.youtube.com/watch?v=d0FhEMydgAs,,1,1
400869265,2016,1,regular,2016-09-03T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,26182,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,10,3,0,0,7,0.003770743504,1510,1472,2649,Toledo,fbs,Mid-American,31,0,21,10,0,0.9962292565,1653,1691,3.121219024,,,1,1
400869181,2016,1,regular,2016-09-03T01:30:00.000Z,FALSE,TRUE,FALSE,FALSE,19138,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,30,21,3,0,0,0.5493123822,,,13,Cal Poly,fcs,Big Sky,27,7,3,0,14,0.4506876178,,,4.132546559,,,1,8
400869424,2016,1,regular,2016-09-03T11:30:00.000Z,FALSE,TRUE,TRUE,TRUE,40562,3504,Aviva Stadium,103,Boston College,fbs,ACC,14,0,0,7,7,0.266798493,1479,1483,59,Georgia Tech,fbs,ACC,17,7,0,0,10,0.733201507,1588,1584,5.994764954,https://www.youtube.com/watch?v=KWyrkOUUXDg,,1,1
400877072,2016,1,regular,2016-09-03T15:45:00.000Z,FALSE,TRUE,FALSE,FALSE,,3658,Buccaneer Field,2127,Charleston Southern,fcs,Big South,57,22,21,7,7,,,,2310,Kentucky State,ii,SIAC,7,0,7,0,0,,,,,,,8,#N/A
400869509,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,28238,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,52,21,14,14,3,0.9999623321,,,2230,Fordham,fcs,Patriot,16,10,0,3,3,0.00003766790496,,,0.5332699814,https://www.youtube.com/watch?v=SEoUIjFVUfc,,1,8
400869180,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,110222,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,63,14,21,21,7,0.9999962359,1753,1851,62,Hawai'i,fbs,Mountain West,3,0,0,0,3,0.000003764054404,1122,1024,0.0772373791,https://www.youtube.com/watch?v=ZmbK2mWqSJw,,1,1
400869653,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,35474,3665,SECU Stadium,120,Maryland,fbs,Big Ten,52,21,14,7,10,0.9989525398,,,47,Howard,fcs,MEAC,13,0,0,0,13,0.001047460238,,,0.0147871052,,,1,8
400869578,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,32074,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,45,21,7,0,17,0.9982005773,,,2198,Eastern Kentucky,fcs,OVC,24,8,10,0,6,0.001799422741,,,1.582287679,https://www.youtube.com/watch?v=WS3KeQcHV7Y,,1,8
400868976,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,60125,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,26,10,3,10,3,0.9894465662,1676,1695,142,Missouri,fbs,SEC,11,0,3,0,8,0.0105534338,1538,1519,2.622822222,https://www.youtube.com/watch?v=ZzlCxH8E6uY,,1,1
400869176,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,22661,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,10,0,3,0,7,0.003701368322,1299,1252,68,Boise State,fbs,Mountain West,45,14,21,3,7,0.9962986317,1727,1774,0.8172995586,,,1,1
400868975,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,57075,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,20,7,10,3,0,0.08352609915,1727,1699,6,South Alabama,fbs,Sun Belt,21,0,0,7,14,0.9164739009,1243,1271,2.611689676,,,1,1
400869260,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,107193,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,77,21,14,21,21,0.9999951756,1913,2083,189,Bowling Green,fbs,Mid-American,10,7,3,0,0,0.000004824430625,1607,1437,0.7167542725,https://www.youtube.com/watch?v=Vn7W28WslEg,,1,1
400869267,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,30635,3911,Ryan Field,77,Northwestern,fbs,Big Ten,21,7,0,7,7,0.359488946,1464,1469,2711,Western Michigan,fbs,Mid-American,22,0,6,10,6,0.640511054,1594,1589,6.898599386,https://www.youtube.com/watch?v=KpYulpfaavo,,1,1
400869507,2016,1,regular,2016-09-03T16:00:00.000Z,FALSE,TRUE,TRUE,FALSE,71016,3891,NRG Stadium,248,Houston,fbs,American Athletic,33,3,16,14,0,0.7633293694,1780,1813,201,Oklahoma,fbs,Big 12,23,10,7,0,6,0.2366706306,1885,1852,5.152128368,https://www.youtube.com/watch?v=YUXNrUKcFH8,,1,1
400873106,2016,1,regular,2016-09-03T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,21,0,0,7,14,,,,2405,Monmouth,fcs,Big South,23,0,7,7,9,,,,,,,8,8
400869428,2016,1,regular,2016-09-03T16:30:00.000Z,FALSE,TRUE,FALSE,FALSE,62234,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,36,7,17,9,3,0.9989396605,1595,1635,2335,Liberty,fcs,Big South,13,6,7,0,0,0.001060339537,1441,1401,0.8725998156,https://www.youtube.com/watch?v=gj8-dfl1ui8,,1,8
400873521,2016,1,regular,2016-09-03T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3847,Cooper Field,46,Georgetown,fcs,Patriot,38,0,17,21,0,,,,2166,Davidson,fcs,Pioneer,14,0,7,0,7,,,,,,,8,8
400869426,2016,1,regular,2016-09-03T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,50149,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,28,0,14,7,7,0.9973786378,,,222,Villanova,fcs,CAA,7,0,0,7,0,0.002621362188,,,1.14627119,https://www.youtube.com/watch?v=VCNJqpGpL68,,1,8
400872791,2016,1,regular,2016-09-03T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,24,10,7,0,7,,,,107,Holy Cross,fcs,Patriot,51,7,23,14,7,,,,,,,8,8
400869175,2016,1,regular,2016-09-03T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,34128,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,37,7,21,0,9,0.9987096526,,,2000,Abilene Christian,fcs,Southland,21,0,7,7,7,0.00129034744,,,0.3155523485,,,1,8
400869097,2016,1,regular,2016-09-03T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,58640,3765,Husky Stadium,264,Washington,fbs,Pac-12,48,24,10,14,0,0.9998194681,1749,1800,164,Rutgers,fbs,Big Ten,13,0,3,0,10,0.0001805318595,1372,1321,0.2723188799,https://www.youtube.com/watch?v=jA1_OeLPilk,,1,1
400872813,2016,1,regular,2016-09-03T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,41,8,13,14,6,,,,2771,Merrimack,ii,Northeast 10,20,3,10,0,7,,,,,,,8,#N/A
400871349,2016,1,regular,2016-09-03T19:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,41,14,3,21,3,,,,2086,Butler,fcs,Pioneer,25,0,6,6,13,,,,,,,8,8
400869652,2016,1,regular,2016-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,48644,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,52,14,21,7,10,0.9999922607,,,93,Murray State,fcs,OVC,3,0,3,0,0,0.000007739300902,,,0.1273493328,https://www.youtube.com/watch?v=ddOJDsr175U,,1,8
400872671,2016,1,regular,2016-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,,3894,Rhodes Stadium,2210,Elon,fcs,CAA,6,0,3,3,0,,,,2241,Gardner-Webb,fcs,Big South,31,0,3,14,14,,,,,,,8,8
400869262,2016,1,regular,2016-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,68390,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,45,21,7,7,10,0.9950652766,1641,1655,193,Miami (OH),fbs,Mid-American,21,0,7,7,7,0.00493472335,1195,1181,0.2661582694,https://www.youtube.com/watch?v=5Y8uEO4hfgY,,1,1
400869427,2016,1,regular,2016-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,49270,3923,Scott Stadium,258,Virginia,fbs,ACC,20,0,7,0,13,0.00959382526,,,257,Richmond,fcs,CAA,37,6,10,7,14,0.9904061747,,,4.208775712,https://www.youtube.com/watch?v=1rJE1OOt1Lg,,1,8
400868978,2016,1,regular,2016-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,100443,3795,Kyle Field,245,Texas A&M,fbs,SEC,31,0,10,14,0,0.886143733,1616,1627,26,UCLA,fbs,Pac-12,24,3,6,0,15,0.113856267,1648,1637,7.560929358,https://www.youtube.com/watch?v=XI8jRieaIV4,,1,1
400869619,2016,1,regular,2016-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,50079,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,61,28,3,21,9,0.9999882096,,,2545,SE Louisiana,fcs,Southland,7,0,7,0,0,0.00001179044135,,,0.0159773204,,,1,8
400868974,2016,1,regular,2016-09-03T19:30:00.000Z,FALSE,TRUE,TRUE,FALSE,77823,3798,Lambeau Field,275,Wisconsin,fbs,Big Ten,16,0,6,7,3,0.6655010021,1700,1704,99,LSU,fbs,SEC,14,0,0,14,0,0.3344989979,1711,1707,6.622295589,https://www.youtube.com/watch?v=bWoFTcV9bQI,,1,1
400869261,2016,1,regular,2016-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,94378,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,33,6,10,10,7,0.9980987912,1557,1567,2309,Kent State,fbs,Mid-American,13,3,10,0,0,0.001901208844,1175,1165,2.725574452,https://www.youtube.com/watch?v=3cYHL_FyLdE,,1,1
400869264,2016,1,regular,2016-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,23093,3876,Peden Stadium,195,Ohio,fbs,Mid-American,54,6,0,10,22,0.8013894641,1390,1375,326,Texas State,fbs,Sun Belt,56,0,14,7,17,0.1986105359,1178,1193,11.72610695,,,1,1
400868970,2016,1,regular,2016-09-03T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,69132,3887,Razorback Stadium,8,Arkansas,fbs,SEC,21,7,7,0,7,0.2328065437,1741,1738,2348,Louisiana Tech,fbs,Conference USA,20,7,7,6,0,0.7671934563,1609,1612,6.17294544,https://www.youtube.com/watch?v=ot6Um_GmhXo,,1,1
400903690,2016,1,regular,2016-09-03T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3629,Barker-Lane Stadium,2097,Campbell,fcs,Pioneer,59,14,28,10,7,,,,495,BLUEFIELD,,,7,0,0,0,7,,,,,,,8,#N/A
400869096,2016,1,regular,2016-09-03T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,53817,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,53,8,17,14,14,0.9992250238,,,302,UC Davis,fcs,Big Sky,28,7,0,14,7,0.0007749761793,,,0.2411101494,https://www.youtube.com/watch?v=PVqt9Xep-Fw,,1,8
400868972,2016,1,regular,2016-09-03T21:30:00.000Z,FALSE,TRUE,TRUE,FALSE,75405,3495,Georgia Dome,153,North Carolina,fbs,ACC,24,0,10,14,0,0.02708491487,1720,1706,61,Georgia,fbs,SEC,33,7,7,9,10,0.9729150851,1698,1712,7.547688238,https://www.youtube.com/watch?v=u6ovfp0kpNI,,1,1
400869343,2016,1,regular,2016-09-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,14887,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,38,14,7,14,3,0.8851814432,,,79,Southern Illinois,fcs,MVFC,30,14,10,0,6,0.1148185568,,,5.690571569,,,1,8
400872913,2016,1,regular,2016-09-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,36,Leonidoff Field,2368,Marist,fcs,Pioneer,10,3,0,7,0,,,,2083,Bucknell,fcs,Patriot,26,7,13,0,6,,,,,,,8,8
400869505,2016,1,regular,2016-09-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,44161,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,52,10,21,21,0,0.9999920947,,,2717,Western Carolina,fcs,Southern,7,0,7,0,0,0.000007905274883,,,0.9633874799,https://www.youtube.com/watch?v=pmeNn1yNpdQ,,1,8
400872803,2016,1,regular,2016-09-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,,3603,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,62,20,21,14,7,,,,395,St. Augustine's,ii,CIAA,0,0,0,0,0,,,,,,,8,#N/A
400869718,2016,1,regular,2016-09-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,60703,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,70,14,14,42,0,0.9999841726,,,50,Florida A&M,fcs,MEAC,3,0,3,0,0,0.00001582742099,,,0.0092549941,https://www.youtube.com/watch?v=IuyU6NHQ8J0,,1,8
400869808,2016,1,regular,2016-09-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,21250,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,54,21,7,19,7,0.9999949707,,,2542,Savannah St,fcs,MEAC,0,0,0,0,0,0.000005029332242,,,0.0137011896,,,1,8
